m_scaled,slope_Q_r,slope_Q_tot
1.6917505009299648e-05,-1.360928992799694,-0.9751570502224436
4.33088128238071e-05,-1.3592087525709233,-0.9860650283578252
8.526422524687023e-05,-1.206710790529202,-1.0014644382999585
0.0001512424947831,-1.14458566533609,-1.0068208543947166
0.0002541009252396,-1.3074345532455809,-1.122035746778381
0.0003867341645125,-1.2999078406465405,-1.183487430819877
0.00058230052242,-1.2866260533166358,-1.195136227836772
0.0008543340029696,-1.2765235231093288,-1.2135150210343095
0.0012441133183838,-1.2929604992366075,-1.2452004113524202
0.0017699093740729,-1.2968597912100073,-1.2705428009447366
0.0024547299768493,-1.3232598623665028,-1.2930119828386308
0.003385531102461,-1.3259028931599084,-1.296143174456537
0.0045998696120285,-1.31101005341137,-1.2806484610241968
0.0062902667125577,-1.2863524141634606,-1.253258810158465
0.0085227006735849,-1.2597345263578892,-1.2274218654316635
0.0114883393017152,-1.2425655625652965,-1.2031768961052647
0.0152903793775052,-1.224021827118788,-1.181850124791695
0.0202052529328069,-1.2067050205951353,-1.1629181084978986
0.0265114221000734,-1.1897392188308191,-1.1458227883924383
0.0347065998766784,-1.1753663648847175,-1.1324701224192362
0.045267859903884,-1.1662861544252379,-1.1244976831588813
0.0585315221812751,-1.1633384718153401,-1.1235380074782424
0.0746248063465216,-1.1668305479694094,-1.1291556394474345
0.0940102369865779,-1.173165702474659,-1.137859006169713
0.1171686095938082,-1.1803091668852328,-1.1478222311541224
0.1446947436443395,-1.1872321257874483,-1.158769603833918
0.1768610109688215,-1.1942239496251612,-1.1717779206361358
0.2141986212245462,-1.2028745306316098,-1.1881672455168864
0.2563448631041142,-1.2146968862877356,-1.2088672750935845
0.3053714542709644,-1.2314930253853966,-1.2347781052377784
0.3615399393525406,-1.254820185238334,-1.2664378558103255
0.4253500614468173,-1.285940897418897,-1.3047101515917676
0.4989259824827625,-1.3245468332311625,-1.349106961383577
0.5883908242234418,-1.3709859532745639,-1.4002348788092978
0.7273461351183264,-1.4212667463722233,-1.456016029776161
0.8270606164439399,-1.466637658304467,-1.5106020426254534
0.9275593933017848,-1.517876723150505,-1.5702145822191733
1.0223948661827162,-1.5734524067141087,-1.6327272439707992
1.0824347531106209,-1.6341312249860875,-1.7014243193009067
1.1217121244907116,-1.7033993809728367,-1.7825420045544016
