m_scaled,slope_Q_r,slope_Q_tot
7.710811251771691e-06,-0.44074433850504285,-0.6876351736776296
2.447344440779711e-05,-0.47785703658828815,-0.7182336398527966
4.82763834893532e-05,-0.5959891307126205,-0.7057028014259374
8.381316578012709e-05,-0.6816982801181795,-0.6922045217927988
0.0001461701611205,-0.7487334251435538,-0.7681419258144744
0.0002363531274999,-0.8868449155361969,-0.9177313935301863
0.0003707894454112,-0.958975937046658,-1.0011870934109166
0.0005669122533367,-1.035269913212772,-1.0547937811388004
0.0008357848891594,-1.1067881870395087,-1.1056636800770976
0.0011800893741841,-1.1977155531363342,-1.1793489493075051
0.0016796158422337,-1.1990756506228033,-1.1807586893747404
0.0023685600649463,-1.200307042230976,-1.1840665417124168
0.0033139725749462,-1.193790392424982,-1.175226038448177
0.0046087183599176,-1.1758125564797435,-1.1645058628261538
0.0063248767424315,-1.1709626301735345,-1.1574020761316344
0.0086830439748211,-1.1590823957441558,-1.1457145166876936
0.0116637754026256,-1.155926983210843,-1.1445980453296412
0.0154229635141958,-1.156261666725217,-1.1447503543301103
0.0202616652010141,-1.1611647280386062,-1.14714434433244
0.0263682924597542,-1.1702189232471039,-1.1521139515670644
0.0338293404775011,-1.18333927109951,-1.1584877816209438
0.0429022832995314,-1.1983290824473767,-1.1638063076336886
0.0543008738456287,-1.2144388566114466,-1.166814586287259
0.0690177952512928,-1.2317031252830248,-1.1686394432999219
0.0866641544273039,-1.250754517068357,-1.1712766458409734
0.1073076724116123,-1.2686022950514337,-1.1720630448764142
0.132330931186927,-1.2821805154155772,-1.170491077229187
0.1631349516324287,-1.2914325640637245,-1.1682036347374987
0.2013507379541985,-1.296063016726554,-1.166371278661494
0.246428475784719,-1.2952401239056417,-1.1654571978971688
0.3032521259203296,-1.2893593913145094,-1.166390445350436
0.3795147312216566,-1.278879506999994,-1.169045819779881
0.494603953196959,-1.2637907983001835,-1.1724677385390954
0.6357714740784164,-1.2427435877094615,-1.174021719665228
0.7545394235261401,-1.2137305254626902,-1.1720916381849296
0.8586454330049517,-1.1790466453150037,-1.169002850041803
0.9498284580784568,-1.14353398363554,-1.1676614628362516
1.0217679802888449,-1.110301834694671,-1.1707479017257327
1.0588499421039412,-1.07838117317975,-1.1764179741020278
1.08399288607999,-1.0377028503378893,-1.1791702746151744
