m_scaled,slope_Q_r,slope_Q_tot
1.8888981187572695e-05,-0.8899823148019005,-1.082678039827119
4.690763661580553e-05,-0.8921135703794766,-1.0899678618983584
9.287082417223242e-05,-0.9689116605603961,-0.9478734150783773
0.0001621304218599,-0.9824201839212952,-0.9369576486091995
0.0002707420636885,-1.0708403252106655,-1.0186696497105672
0.0004382243635516,-1.0506380672384004,-1.0433176444829697
0.0006648921378025,-1.1302249727018308,-1.1170121957183936
0.0009866344506975,-1.181681539936684,-1.168642254371745
0.0014415440809649,-1.2106598514106164,-1.1873649577008354
0.002085343523108,-1.222690519418045,-1.2060954014904808
0.002941014370905,-1.228078334864236,-1.2124145979920364
0.0041499091669097,-1.2194091800259277,-1.2058801545603386
0.0058725842512163,-1.2085588940767906,-1.1869923230619535
0.0082182808983597,-1.1954612509469693,-1.1668625025436323
0.0114549078248503,-1.1865447022659281,-1.1464102366920588
0.0157927623545764,-1.1864565708050256,-1.1317171712363963
0.0217078468134647,-1.1919689191931684,-1.1241782059899965
0.0294101437090506,-1.2032714218185214,-1.1228941257711478
0.0391987285768039,-1.2189595489539167,-1.1267909328088535
0.0517236971859303,-1.2363685416868808,-1.1344191600535765
0.0673984034080844,-1.2564228936435837,-1.145902169401852
0.0869935176757191,-1.2789786155198755,-1.1613830565553003
0.1103465947506215,-1.3022057297578111,-1.179161615497722
0.1384055466720545,-1.3228129920011558,-1.1968199698577915
0.170818408757223,-1.3383442243355712,-1.211933387242295
0.2071220861506783,-1.3451408914527327,-1.2208560245193318
0.2446743252006323,-1.3394568170756243,-1.2205784100306618
0.2831829763313836,-1.318834120841128,-1.209720047315002
0.3252339410675111,-1.2851628858634916,-1.1906717141078658
0.374729368106014,-1.2422269188460424,-1.1672113949015905
0.4345665123447131,-1.1921118852521322,-1.1412585886628674
0.5039514069410239,-1.1353837914244334,-1.1129080036694834
0.5876242417239678,-1.0723257277847538,-1.0815049417887708
0.6848609390813545,-1.0039719655108708,-1.0465007056735822
0.7758403466040047,-0.9287827338479453,-1.005847495705408
0.858139952454612,-0.8451440615474959,-0.9597783126425503
0.9421669556348228,-0.7558774963485548,-0.912035309728933
1.021709714681104,-0.6619531498503558,-0.8638836163264774
1.093988401195351,-0.5625323507130704,-0.8138243783450627
1.1510406799742956,-0.4518860451893935,-0.7560115801805974
