m_scaled,slope_Q_r,slope_Q_tot
1.819675395354458e-05,0.1033939410009315,-0.18535374684483488
5.218691699884482e-05,0.05055132570278931,-0.22702183319750435
9.373044960976736e-05,-0.5025665828366651,-0.6365686646646685
0.000157247420957,-0.7048384385275526,-0.7976165426052415
0.0002818780187898,-0.7557288088773157,-0.8741569827867697
0.0004511421640558,-0.9444920955952834,-1.0317556084271744
0.0006942233300767,-1.0563029060565303,-1.1414967037107493
0.0010337816255494,-1.1712604124030106,-1.2237788090442514
0.0015038072135193,-1.2433875425368117,-1.2592842299905613
0.002132110227387,-1.2843061969165426,-1.2965078126027687
0.0029873576632036,-1.3319151842029102,-1.314894657173324
0.0041207064330272,-1.3502570820973219,-1.3221043153772116
0.005638590380737,-1.3613820458629373,-1.3209769921055123
0.007678000163455,-1.351478604717709,-1.3069190602533176
0.0103508629847445,-1.3376869995811185,-1.2885438704380565
0.0140324439780249,-1.3151868554665298,-1.2635624839667
0.0187230864782763,-1.2981124289079435,-1.2398675480521004
0.0245937713056661,-1.2886284984732383,-1.217392850448657
0.0319960734799759,-1.2728623592785961,-1.188758052522879
0.0416008695526252,-1.2505485519214754,-1.154361134035795
0.0541367163517161,-1.226114695932349,-1.118797340122378
0.0703853876272906,-1.206418100721156,-1.0896233595950893
0.0912179242242571,-1.193976896707595,-1.0709516040785485
0.1177491348235054,-1.1886889054440672,-1.0636377346154666
0.1508425069003781,-1.1887948330568305,-1.066837252909465
0.1901104152621668,-1.1910417761372514,-1.0775826211796153
0.2338667418208364,-1.1909469231897034,-1.0907272717034906
0.2824067546594067,-1.184962542524942,-1.1015280419835616
0.3359879550130694,-1.1715454463848816,-1.1072796971846104
0.3981676366122522,-1.1501356761832082,-1.1068093272183817
0.4636011038193169,-1.1201154753021911,-1.0989056892090558
0.5388707748757232,-1.0820546358466863,-1.084155753966187
0.6200942178247412,-1.0340657908512743,-1.0608574453464916
0.701744769489197,-0.9760908054042685,-1.029146265337483
0.7837214893848955,-0.9084664865034723,-0.9913621951730328
0.8590972509502007,-0.8340382156097677,-0.9507321530851855
0.9399354720513718,-0.7613560046981964,-0.9142056570172264
1.0222967271249566,-0.6898381159908963,-0.8807600610864946
1.1012297824206898,-0.6186320219167493,-0.8494605402351103
1.1728137524640525,-0.5451178831185177,-0.8171892079029599
