m_scaled,slope_Q_r,slope_Q_tot
3.009649276000845e-05,-2.0497093092787715,-1.5606007865133933
8.169048034859437e-05,-2.01897653580142,-1.5404477431554087
0.0001438678500066,-1.7006181212274831,-1.4483850598011698
0.000242756326218,-1.5954369081112003,-1.3886043542968094
0.0004021685186392,-1.385025165397892,-1.2924644883962904
0.0006300419638221,-1.3151589151242011,-1.2544635456547137
0.0009511814634921,-1.3570133936017852,-1.2746751877113225
0.0013655870176491,-1.3606540085639658,-1.288916154119638
0.0019440349938827,-1.3360944879985306,-1.2889957251392767
0.0027401037639194,-1.318031419692487,-1.286544740431677
0.0038050565846582,-1.319480897309845,-1.2890077450832114
0.0052371204709311,-1.3197946781311432,-1.2833886557175016
0.0072188587634363,-1.3036378217129938,-1.2633079680423513
0.0098908320052836,-1.3016080740764615,-1.25099556069358
0.013420720656136,-1.3043429509095894,-1.2444271479116893
0.018114119873249,-1.3113561283177249,-1.2422932922234518
0.0241046448552494,-1.3226278844041173,-1.2456009454475336
0.0318093470018115,-1.3324226948025324,-1.2502181091621132
0.0413906150815637,-1.3452439884846834,-1.2584766377050887
0.0532535941893521,-1.3562253774469175,-1.2656691755383176
0.0679307607355461,-1.3631317152212907,-1.270590553319161
0.0859407004415489,-1.3682019084585713,-1.273955013232259
0.1079094865029067,-1.3712480262994817,-1.2763362725829852
0.1334375962464977,-1.3729060436469003,-1.277415443187117
0.1624856727202509,-1.3705653204324744,-1.2745917767512553
0.1957568493704057,-1.363823186136957,-1.267059061362728
0.235963779313639,-1.3547708416029705,-1.2566944178205501
0.2843209056424205,-1.345837206387241,-1.2456422812474033
0.3418627539540393,-1.337002608345189,-1.234270524981547
0.4090341570261021,-1.326435862281633,-1.2218094143467577
0.4835649794047111,-1.3119456089696824,-1.2072035979608549
0.5646581601277607,-1.2910071860384211,-1.1891043383921667
0.6505651260389633,-1.261544235345614,-1.165851275288549
0.7357927711135829,-1.2225290344964357,-1.1359666119472518
0.81332596669302,-1.175425748164235,-1.0997375359809753
0.8865421345801892,-1.1240743308779466,-1.0593567122760204
0.9491874881641122,-1.0739693940711699,-1.019289204660652
1.022487330915768,-1.0278873601464582,-0.9841138632556703
1.0972635554661123,-0.9804843700972623,-0.9487742029984985
1.1594915269196715,-0.9265500070698842,-0.9073062336529477
