m_scaled,slope_Q_r,slope_Q_tot
1.2713299759872655e-05,-1.0294038402904886,-0.6718724336682613
3.273674688167209e-05,-1.0548990303642816,-0.707887485386012
6.674482373933145e-05,-0.9270515976583082,-0.7176746404983618
0.0001185515202608,-0.8455654783801341,-0.7458320051900083
0.0002002344712179,-1.017347888305758,-0.9496171652411671
0.0003343597836846,-0.9843869925796151,-0.9678555598549958
0.0005349120873966,-1.014317695573109,-1.0712089250241732
0.0008111085246798,-1.116466057558703,-1.1490782019418129
0.00119759283738,-1.1724736330087664,-1.1737055251517015
0.0017795441338881,-1.1876136817002039,-1.1785484245437332
0.0025541019217584,-1.2229037351595093,-1.1954108511280606
0.0036547558484693,-1.2636552339140659,-1.202611560572843
0.0051253667981926,-1.2809098177223892,-1.2044681319926642
0.0071585412622902,-1.2867973380974258,-1.2017333230103833
0.0099284514474725,-1.285730641597634,-1.1951329525401508
0.013574625818604,-1.2805634160516548,-1.1850781441984481
0.018366586330594,-1.274283344254968,-1.1717531422667908
0.0246803288238407,-1.2624416888964105,-1.1527911923443046
0.0328514844120049,-1.2461300987224273,-1.1299381565326805
0.0433679259733716,-1.2259184891207884,-1.105854730806946
0.0568561013536084,-1.2058795381479208,-1.0846836571114802
0.0737918057962288,-1.1883307454577197,-1.0681341623432095
0.0947004164138094,-1.1730138950148217,-1.0560626686129706
0.1195800262113862,-1.160268146817819,-1.0488767536519568
0.1495322426131522,-1.148611344473537,-1.0451674097611576
0.1845173365573577,-1.1384528453755398,-1.0454869835223124
0.2265996300925122,-1.1318412701315443,-1.0511301678226372
0.2766433097697929,-1.1307606890879949,-1.0639915032097367
0.3333052154695694,-1.135581432548812,-1.0850121950310823
0.3962907164699065,-1.1465288811399899,-1.1146690146272047
0.4671387577067368,-1.1638353379241289,-1.1530392827806781
0.5437246289576917,-1.1870349700050116,-1.1994251195863253
0.6252327720431753,-1.2156822578163156,-1.253171928936561
0.709920829231097,-1.2491143166023835,-1.3133943118237639
0.7944172334251386,-1.2862233180310074,-1.3790601015415929
0.8734300736002532,-1.325632623980778,-1.4494485280916847
0.9475413010529488,-1.3695710738714926,-1.526765646332764
1.029028785026323,-1.4195310115015474,-1.613523953796462
1.0926194390952295,-1.4734096096044862,-1.7080684026707316
1.1504217277834667,-1.5291500698746332,-1.8070263209738657
