m_scaled,slope_Q_r,slope_Q_tot
1.951861389382512e-05,-0.9433420020241794,-1.1384739813233706
4.753726932205795e-05,-0.9444010126266165,-1.1444942790673627
9.287082417223242e-05,-0.9946666997487039,-0.9755171319368641
0.0001637045036256,-0.998372596185314,-0.9556356764601365
0.0002716865127479,-1.0790632884448044,-1.0279439231078908
0.0004379095471985,-1.0608719171417542,-1.0563920775832654
0.0006648921378025,-1.133269136700714,-1.1205274726005674
0.00098789371611,-1.1864820873652855,-1.174090323639344
0.0014409144482586,-1.215812906240161,-1.1932046117676722
0.0020840842576955,-1.227085435172392,-1.2109154440844105
0.0029422736363175,-1.2320554303246565,-1.2164572565148128
0.0041495943505565,-1.2248150694561981,-1.2110586400277845
0.0058706953530975,-1.2135645150994763,-1.1919778745312608
0.008221429061891,-1.2009822072711651,-1.1721433947227595
0.0114545930084972,-1.1921074433445051,-1.151697024324435
0.0157940216199889,-1.1925375380300292,-1.137285518338374
0.0217072171807585,-1.198419447602431,-1.1301500709194383
0.0294107733417569,-1.2101194656520622,-1.129206079240698
0.0392006174749227,-1.225975671002704,-1.1332764240508797
0.051723067553224,-1.2434386199263154,-1.1409722145758965
0.0673955700609062,-1.2634446886244564,-1.1524256163853637
0.0869941473084254,-1.2858460854167657,-1.1677654975076213
0.1103431317707371,-1.3088469468158435,-1.1853176934528327
0.1384077503865264,-1.3291769329348742,-1.2027141640478611
0.1708180939408699,-1.3444276633292878,-1.21756715412651
0.2071214565179721,-1.3509623272297522,-1.2262555915036946
0.2446749548333385,-1.3450544393372645,-1.2257863660453059
0.2831810874332648,-1.3242149734188222,-1.2147477640728455
0.3252323669857454,-1.2902848735425216,-1.1954862640150574
0.3747287384733078,-1.247024873314039,-1.1717531402980315
0.4345696605082443,-1.1965629754024445,-1.145506068791037
0.5039482587774926,-1.139508879749454,-1.11688545558944
0.5876204639277303,-1.0761571433592807,-1.0852507016906392
0.6848609390813545,-1.0075381646360126,-1.0500458349200739
0.7758431799511828,-0.9321126445099626,-1.009208120805595
0.8581415265363777,-0.8482660239450666,-0.962949512371146
0.9421663260021168,-0.7588028707676056,-0.9149932451196519
1.0217100294974573,-0.6646933163580888,-0.8666111246820334
1.0939912345425291,-0.565088803703119,-0.8163019691753821
1.151041624423355,-0.45424046784424066,-0.758198623860542
