m_scaled,slope_Q_r,slope_Q_tot
1.3229227586816902e-05,-0.18508524606662005,-0.43515761366578176
3.4065261036053524e-05,-0.24098964602237805,-0.4855249456814465
7.507586655518592e-05,-0.471696290371111,-0.5346758534634644
0.0001299771610404,-0.5359199863540715,-0.636669797839376
0.0002301885600106,-0.807916388578821,-0.8061807467344841
0.0003657881427754,-1.0407441776316686,-0.9950188988707174
0.0005652187486467,-1.0964638598053007,-1.0691917509195759
0.0008506393338323,-1.135307025918766,-1.1127285101544069
0.0012752975393691,-1.163965491780678,-1.1484286733400288
0.0018269563297394,-1.225661506547029,-1.2059618091295292
0.0026008661435682,-1.2443724002866627,-1.2149830017255416
0.0037031915322397,-1.2431977299299226,-1.210938901457056
0.0051673362954106,-1.2605427495724228,-1.21819828527076
0.0070954962161892,-1.2706336332888664,-1.21707380586654
0.0095958202300976,-1.2698878396100128,-1.2120176870268744
0.0128829525547319,-1.254152655931236,-1.1976116287661427
0.0171288731487208,-1.2335927476235424,-1.1777390749014298
0.0225945285262142,-1.20838924975913,-1.1532928640405706
0.0295170525917058,-1.1798611988373773,-1.1264837730896557
0.0383429317762507,-1.1508911477133692,-1.0998446728616533
0.0495795069578033,-1.125201340453085,-1.0768188448398113
0.0638492132943234,-1.1042659087628828,-1.05990941707182
0.0817764703279086,-1.0895291384029053,-1.0495854476514772
0.1035544247813266,-1.081017350913894,-1.0461140973290426
0.1296113728977005,-1.076100613010817,-1.0466948801257292
0.1607301542194803,-1.0731956811878705,-1.0496828978103347
0.1976043110029047,-1.0713103759103837,-1.0537825883369734
0.2409905550659397,-1.069891743718629,-1.0579005104951036
0.287593816547399,-1.0680450663626087,-1.0615441844675864
0.3386910466400999,-1.0668538141880217,-1.0652553897259727
0.3955611809209981,-1.0684338007867922,-1.0699815087511184
0.4603635600629517,-1.073918105967791,-1.0762913974929549
0.5334715790145986,-1.0833378915452456,-1.0849319829080497
0.6180493382840158,-1.096870366928901,-1.0957695207532514
0.7135851974942831,-1.1125034450907911,-1.1080824224760892
0.8165115646959256,-1.1304931659576172,-1.1221709515074374
0.9203001468055388,-1.149688438690423,-1.1384662210231962
1.0213459793057154,-1.1688083570676107,-1.1555207799806086
1.0879723382012014,-1.1922417831852754,-1.1755766400728849
1.1456289500621355,-1.226585882248595,-1.2031103238763052
