halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
5,0.0011003054494530783,0.2926521074139039,0.4391066512008231,0.5276930152833056,-0.12565863
5,0.0013210387147392024,0.33015952177731944,0.3552600677766241,0.4849897130293324,0.42108452
5,0.0015860534787928678,0.3086047929963082,0.4420993277984931,0.5391555614590624,-0.02613473
5,0.001904233092886742,0.2601632634469964,0.4467382872447894,0.5169719947694139,-0.47429502
5,0.0022862430053776014,0.2873854049767407,0.44848500660456464,0.5326623439725208,-0.21768916
5,0.002744888269804314,0.28440095505853424,0.4924339701727109,0.5686608136865564,-0.49900782
5,0.0032955427730067214,0.3917289674310647,0.4869820786705005,0.6249824960213279,0.22727573
5,0.003956664571083289,0.4001602485558403,0.5112034944773441,0.6491974015062939,0.18400079
5,0.00475041460735845,0.3843670362670664,0.5249237610955279,0.6506020330437705,0.06745422
5,0.005703399551917563,0.4062673151779203,0.5552446382848035,0.6880041873393732,0.06606865
5,0.006847563662848714,0.44130329298708876,0.5854982816045063,0.7331826843788591,0.11986977
5,0.008221259564569927,0.45440194223544494,0.6223820959091589,0.7706105840382508,0.06199789
5,0.009870533835959136,0.45582903438339945,0.6392601645617277,0.7851328631270175,0.0166201
5,0.011850670501474531,0.5231895297168089,0.6517040529834247,0.8357304929127204,0.2241947
5,0.014228044163416009,0.5066113501638226,0.674471595545499,0.8435442995997724,0.11376786
5,0.017082344892715387,0.5310504474603573,0.7013378000227685,0.8797097886623421,0.12792677
5,0.02050924945706801,0.5362404760612252,0.734645967997979,0.9095375385617575,0.061558962
5,0.024623628426541026,0.5559598859201806,0.7598293726393629,0.9415052312623585,0.06606799
5,0.029563396659520607,0.5856802155086147,0.7829186434716822,0.9777438134841909,0.10652554
5,0.0354941362381063,0.6032767869574994,0.8177009258742272,1.016158263647025,0.08140147
5,0.042614646814730386,0.630228927683554,0.8394630379994139,1.0497079645638965,0.11289203
5,0.05116360941880182,0.6533282599224114,0.8692310113070435,1.0873823686834738,0.11493015
5,0.06142758709559115,0.669578200883275,0.9009961738125052,1.1225546785512348,0.094656765
5,0.0737506305604739,0.6796291909064671,0.917519489107486,1.1418133943602298,0.08871007
5,0.0885458108521064,0.6847573122647529,0.9279251141187774,1.153229184587956,0.08183122
5,0.10630906556152198,0.6871307388823691,0.9598049766587745,1.1804127376643891,0.02443266
5,0.1276358227656924,0.6817149796665797,1.0318469556772902,1.2367066623540641,-0.14549947
5,0.1532409599033448,0.6855765474959394,1.109686021219393,1.3043842991400318,-0.30996084
5,0.18398276661879706,0.7073858890471113,1.0497890476636456,1.2658798881657976,-0.10118759
5,0.2208917148134356,0.7338951503312522,1.120256890036888,1.3392451788830635,-0.16503024
5,0.26520500028308136,0.7340812271674645,1.0429509606718212,1.2753908765816104,-0.009275198
5,0.3184080137842777,0.7319841341211827,0.9797513600122829,1.2229936754594344,0.10422611
5,0.3822841316484654,0.7487963893380428,0.9107576320663746,1.1790570519104835,0.26031268
5,0.4589744949360234,0.7470752969725678,0.8934998932788497,1.1646731467539893,0.28479546
5,0.5510497809401385,0.7167965001365195,0.8463922694975254,1.109133472446213,0.30285734
5,0.6615963728365803,0.7359807023523872,0.7925801386923574,1.0815964680765675,0.42013955
5,0.7943198159043792,0.7984917476962469,0.6344590389159335,1.0198663062495608,0.68432784
5,0.9536690281919291,0.824566592956915,0.5397919750149754,0.9855381483903544,0.78572506
5,1.1449854291964723,0.5120119580850604,0.4916829157670067,0.709865019618123,0.53891605
5,1.3746819853820282,0.40548388671706087,0.3634357891753295,0.5445206585336947,0.59832186
