halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
6,0.0011003054494530783,0.06262695877760084,0.3914827540289391,0.39646046401602913,-18.537664
6,0.0013210387147392024,0.3046607897020364,0.43672477695459816,0.5324910467793432,-0.027430654
6,0.0015860534787928678,0.3124698217699918,0.36719573332774097,0.48215154152682504,0.30952322
6,0.001904233092886742,0.4369269761384399,0.5004723228977069,0.6643626750897864,0.34398705
6,0.0022862430053776014,0.39213588525367316,0.4559217547887942,0.6013611202428535,0.32410777
6,0.002744888269804314,0.31119479912406645,0.5044461800326224,0.5927125555037875,-0.3138175
6,0.0032955427730067214,0.33129725703248764,0.5071546176490773,0.6057752985555984,-0.1716963
6,0.003956664571083289,0.3819198174309584,0.5617206549181074,0.6792590227017238,-0.081599236
6,0.00475041460735845,0.41687745398820414,0.5415262263167133,0.6834014087957897,0.15629196
6,0.005703399551917563,0.42835393229067104,0.596148400386417,0.734084462969432,0.03155881
6,0.006847563662848714,0.43667768013502556,0.6198198724728359,0.758197916033489,-0.0073468685
6,0.008221259564569927,0.471773613583477,0.6218945036766155,0.7805915201028818,0.13116735
6,0.009870533835959136,0.5076124852820276,0.6633200244170828,0.8352627768240721,0.14620894
6,0.011850670501474531,0.5074280103890005,0.6969272359942353,0.8620851417331008,0.056816936
6,0.014228044163416009,0.5281338351671764,0.7111017485250704,0.8857714927392336,0.09354657
6,0.017082344892715387,0.5541383337204547,0.7337838613683586,0.9195151042935247,0.12326181
6,0.02050924945706801,0.577166159152475,0.7705663885367352,0.9627530078679928,0.108772874
6,0.024623628426541026,0.5929491955336603,0.7957258118731131,0.9923549446709933,0.09954518
6,0.029563396659520607,0.6247085164166183,0.8311790765089577,1.0397689045642184,0.114875495
6,0.0354941362381063,0.6322927938069026,0.8537398461305151,1.0623868780006125,0.08844131
6,0.042614646814730386,0.6632244673709519,0.879013973489389,1.1011504355192692,0.12170488
6,0.05116360941880182,0.6644031030708418,0.9023427561938704,1.1205596602540062,0.07774764
6,0.06142758709559115,0.6869332849530669,0.9340745718228551,1.1594708213985105,0.07550627
6,0.0737506305604739,0.7048986616899052,0.9452689137971207,1.1791587739439846,0.10085994
6,0.0885458108521064,0.7162530557885838,0.9592991423017256,1.197193921551354,0.10309774
6,0.10630906556152198,0.7291622080795228,0.9784372268819942,1.2202528089512232,0.09969926
6,0.1276358227656924,0.7469268083180698,0.9796713473183474,1.2319316346339435,0.13984889
6,0.1532409599033448,0.7570331515177148,0.9838291458392086,1.2413779110167964,0.1555391
6,0.18398276661879706,0.7809571502893184,0.9822162946536426,1.2548477792502621,0.20908487
6,0.2208917148134356,0.7524663309011316,0.9233974946032664,1.1911626832749567,0.24703765
6,0.26520500028308136,0.7373527273499447,0.8805455537628919,1.1484988333200499,0.28694493
6,0.3184080137842777,0.7573090932359157,0.8704807648370296,1.153799759680607,0.3393948
6,0.3822841316484654,0.7438393435595791,0.8775576177143604,1.1503931391303241,0.3040741
6,0.4589744949360234,0.7383882645948966,0.9504811594250404,1.2035911456855755,0.17150962
6,0.5510497809401385,0.735222907802525,0.8675361614192187,1.1371771017104644,0.3038432
6,0.6615963728365803,0.7080709540743347,0.8099791648948627,1.075839555450345,0.34571928
6,0.7943198159043792,0.6613285610394334,0.7740813110245376,1.01811456347392,0.3149715
6,0.9536690281919291,0.6268163436165725,0.6926538442724093,0.9341670463836271,0.38944912
6,1.1449854291964723,0.4668460829013187,0.5663290298084733,0.7339440320499008,0.26419926
6,1.3746819853820282,0.4197185273929457,0.45832224026216567,0.6214683500757248,0.403795
