halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
12,0.0011003054494530783,0.44934000331056567,0.6205892649056115,0.766183686936138,0.046263635
12,0.0013210387147392024,0.40106231773371753,0.5276057655565923,0.6627358538892492,0.13470274
12,0.0015860534787928678,0.33313161692352505,0.5117588905735914,0.6106339568234808,-0.1799649
12,0.001904233092886742,0.3764724803084975,0.7119132412411351,0.8053272478180254,-0.78795946
12,0.0022862430053776014,0.3670362628357433,0.5802956069382141,0.6866284331614644,-0.24982905
12,0.002744888269804314,0.4603264013659322,0.6868046849250535,0.8268017123687599,-0.11302447
12,0.0032955427730067214,0.43911700071014775,0.6760703120228788,0.8061605263538002,-0.18520439
12,0.003956664571083289,0.5538290771055239,0.7328324727053389,0.9185695777986959,0.12455696
12,0.00475041460735845,0.4993879840183892,0.7185577954785329,0.8750506612450228,-0.03518319
12,0.005703399551917563,0.5767356873134819,0.7319416063934662,0.9318597728353047,0.19467866
12,0.006847563662848714,0.5404910161616715,0.7725899410116682,0.942881627118259,-0.021624088
12,0.008221259564569927,0.5888618315234012,0.7845425212687994,0.9809512074290224,0.11248398
12,0.009870533835959136,0.5950716466606029,0.8000083561801604,0.9970574847480521,0.096307814
12,0.011850670501474531,0.5986561568947911,0.8210809072349492,1.0161511208037366,0.059438884
12,0.014228044163416009,0.6374870167243407,0.8293829257371441,1.046071601890643,0.15367436
12,0.017082344892715387,0.6435779963116598,0.8451491092086512,1.062294541635929,0.13774782
12,0.02050924945706801,0.669057756455599,0.8661035109631234,1.0944284063237293,0.16211891
12,0.024623628426541026,0.6883516630096902,0.8931752557257502,1.127648032200207,0.15817338
12,0.029563396659520607,0.7206371316641597,0.9233433013436682,1.1712731458742514,0.1791513
12,0.0354941362381063,0.7487392801504559,0.95540665388854,1.2138420070909657,0.1858859
12,0.042614646814730386,0.7810252634921001,0.97862825264739,1.252083721667921,0.21498972
12,0.05116360941880182,0.8107945409245843,0.9813936096493747,1.2729969484484205,0.26745415
12,0.06142758709559115,0.816924407987322,0.9646089746341431,1.2640553453505148,0.3028779
12,0.0737506305604739,0.8090027433072009,0.9660093812489293,1.2600236291490106,0.28709322
12,0.0885458108521064,0.8295821096737376,0.9956311150246775,1.2959505095642003,0.27980816
12,0.10630906556152198,0.8607488771603514,1.0402264712104201,1.350170287166231,0.2697478
12,0.1276358227656924,0.8792591438972908,1.062679870767358,1.379269785022091,0.269633
12,0.1532409599033448,0.8489016933990978,1.0499860837912525,1.3502240433822512,0.23506898
12,0.18398276661879706,0.8190966166142429,1.0449947619463265,1.3277549744602182,0.18618071
12,0.2208917148134356,0.8041284842007783,1.0117951516821968,1.2924210136702368,0.20840275
12,0.26520500028308136,0.776811919905405,0.9717634694867013,1.2440904010955944,0.21754503
12,0.3184080137842777,0.7606985513408577,0.9403907127552957,1.2095441404326985,0.23588014
12,0.3822841316484654,0.7518518222454809,0.9329913983699908,1.1982296007097544,0.23005319
12,0.4589744949360234,0.7360162703803224,0.9809038562089537,1.2263328929453274,0.111928225
12,0.5510497809401385,0.7427853217265241,0.9087400821370375,1.1736858849741303,0.25161898
12,0.6615963728365803,0.6775386573447202,0.8026568220060336,1.050388797911692,0.29828358
12,0.7943198159043792,0.6140550824734463,0.7948227685205324,1.004393835735657,0.16228575
12,0.9536690281919291,0.5995232332217019,0.7397495252079874,0.9521856271745894,0.23874992
12,1.1449854291964723,0.3179201804451058,0.5254511134810737,0.6141433799176325,-0.36583567
12,1.3746819853820282,0.24685040255666146,0.5206911149274256,0.5762415876258081,-1.2246549
