halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
17,0.0011003054494530783,0.19315673332223882,0.21288819663737701,0.2874559216207224,0.39262986
17,0.0013210387147392024,0.2670184992696158,0.3962633864307669,0.47783214952107883,-0.10117209
17,0.0015860534787928678,0.42778305192719557,0.4988769359015088,0.6571731639621772,0.31999874
17,0.001904233092886742,0.2674455241219787,0.42747498106230514,0.5042439566294745,-0.2773819
17,0.0022862430053776014,0.3558493856810074,0.4261559187313296,0.5551915502106683,0.28290844
17,0.002744888269804314,0.36842923956594453,0.5034793866270725,0.6238842487216706,0.06626159
17,0.0032955427730067214,0.3977257689411207,0.5436735045125257,0.6736220461963145,0.06571603
17,0.003956664571083289,0.3869917861989048,0.555545887483322,0.6770478740645492,-0.03040123
17,0.00475041460735845,0.4523927883245849,0.5771466046783537,0.7333194512202945,0.1862126
17,0.005703399551917563,0.46368126339537435,0.6360830799502887,0.787148009390481,0.05906725
17,0.006847563662848714,0.4680285149567973,0.6196283850583232,0.7765243497195685,0.12362903
17,0.008221259564569927,0.48322171631577177,0.6487996487216176,0.8089772990797034,0.098639905
17,0.009870533835959136,0.4966056545335991,0.6864686071336178,0.8472640432055166,0.04459381
17,0.011850670501474531,0.5264410877459007,0.6916465109841654,0.8692037146797579,0.1369443
17,0.014228044163416009,0.5253769016536309,0.7211719944926827,0.8922499635488134,0.057881057
17,0.017082344892715387,0.5592737974174727,0.7458712693061111,0.9322613056381157,0.11069894
17,0.02050924945706801,0.5614223084064067,0.7589829813823215,0.9440604726057638,0.08619249
17,0.024623628426541026,0.5828348481434673,0.7747490231059432,0.9695011255039974,0.116511166
17,0.029563396659520607,0.5978461837688801,0.7919310635047245,0.9922574460462319,0.12266421
17,0.0354941362381063,0.6064586638312626,0.7889293835167963,0.9950887388319661,0.15385675
17,0.042614646814730386,0.6226807936963877,0.8143319312137122,1.025118455728644,0.14485061
17,0.05116360941880182,0.6391452937788309,0.8388942269290295,1.0546327836312284,0.13863897
17,0.06142758709559115,0.6569491124240749,0.8533147264360141,1.0769067710011597,0.15642244
17,0.0737506305604739,0.6894576049590119,0.884275349290923,1.1212915216121115,0.17751133
17,0.0885458108521064,0.7118713896853953,0.9454062496772625,1.1834499707322892,0.11813146
17,0.10630906556152198,0.7305416466293222,0.9464348552579783,1.1955877396968542,0.16080767
17,0.1276358227656924,0.7373849063044844,0.9639544995205143,1.2136493702665758,0.14553446
17,0.1532409599033448,0.7392241134405038,0.9555379471265404,1.2080997498836055,0.16456312
17,0.18398276661879706,0.7282767650563949,0.9484103956412391,1.1957713961987366,0.15205103
17,0.2208917148134356,0.7451253115515022,0.9511653605969069,1.2082744819007418,0.18525177
17,0.26520500028308136,0.7459878160312508,0.9498351426599987,1.2077601497535262,0.1894067
17,0.3184080137842777,0.7025598054133216,0.938235543611116,1.1721246821619216,0.108282745
17,0.3822841316484654,0.6895600016787315,0.8981921438331859,1.1323612880929035,0.15167081
17,0.4589744949360234,0.7071641936914946,0.8832327698459336,1.1314509906487904,0.22002655
17,0.5510497809401385,0.7339560840367624,0.8582962916221453,1.1293201524882026,0.316239
17,0.6615963728365803,0.7315808793925318,0.7790000722446249,1.068668179878671,0.43308192
17,0.7943198159043792,0.7546813797346497,0.6609706496491191,1.0032079062572588,0.6164632
17,0.9536690281919291,0.8184626759494664,0.6161786607079061,1.0244790633675507,0.71660936
17,1.1449854291964723,0.47454010085346404,0.5973529298455059,0.762901593464207,0.20770639
17,1.3746819853820282,0.3533001829410834,0.46062045869600254,0.5805103134356576,0.15009826
