halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
15,0.0011003054494530783,0.3790422309551122,0.2669549809246128,0.46361402348717246,0.7519890069961548
15,0.0013210387147392024,0.24252415264504554,0.445690918685789,0.507403534783636,-0.6886031627655029
15,0.0015860534787928678,0.420729462918796,0.39999421712367655,0.5805244855853047,0.5480695962905884
15,0.001904233092886742,0.345708226401917,0.45294203209454953,0.5697987921337134,0.14170652627944946
15,0.0022862430053776014,0.3344486947048769,0.4612796319217405,0.5697673664843911,0.048870742321014404
15,0.002744888269804314,0.41175715589941664,0.4500546513906822,0.6099943570647396,0.4026646614074707
15,0.0032955427730067214,0.4066633025028558,0.6106660590086618,0.7336811665910489,-0.12747681140899658
15,0.003956664571083289,0.411037576723028,0.4969900520325445,0.6449426341450096,0.2690252661705017
15,0.00475041460735845,0.42397167500488414,0.5754933130046614,0.714803841553509,0.0787513256072998
15,0.005703399551917563,0.44379540648693155,0.5643780096945651,0.7179672053784134,0.19137978553771973
15,0.006847563662848714,0.46060727646069866,0.6169140236386502,0.7698973805387292,0.10307180881500244
15,0.008221259564569927,0.4921626063105274,0.6367819669745362,0.8048075831433285,0.1629830002784729
15,0.009870533835959136,0.5028741496957874,0.6689697309135282,0.8369007859964755,0.11516082286834717
15,0.011850670501474531,0.5303381782382832,0.7072636178537414,0.884013801225963,0.11074388027191162
15,0.014228044163416009,0.5577071342467534,0.7402741882602502,0.9268457678730958,0.11906707286834717
15,0.017082344892715387,0.5899284264553659,0.8022149386604553,0.9957732413864526,0.07540225982666016
15,0.02050924945706801,0.6348798343631181,0.8715234978959732,1.078251193480714,0.057795584201812744
15,0.024623628426541026,0.659997111342483,0.9211482351406395,1.1331858425644785,0.026031315326690674
15,0.029563396659520607,0.683412743397245,0.9620403924937129,1.1800740479047818,0.009189724922180176
15,0.0354941362381063,0.7109320083432512,0.9935517378000056,1.2217075209819217,0.0234491229057312
15,0.042614646814730386,0.733349407204533,1.0189429805214727,1.2554067279498897,0.034732043743133545
15,0.05116360941880182,0.7578898842912744,1.0437010503952933,1.2898484440210123,0.05177801847457886
15,0.06142758709559115,0.7864850088990685,1.0623318574097593,1.3217820182142206,0.08775913715362549
15,0.0737506305604739,0.7934251334002052,1.0827231827171784,1.3423162080467683,0.06890720129013062
15,0.0885458108521064,0.809425732904308,1.1161097243640417,1.3787207485800796,0.049330055713653564
15,0.10630906556152198,0.8559381943145593,1.1554830511033074,1.437974748032172,0.08880287408828735
15,0.1276358227656924,0.9079735004897869,1.1404937551350793,1.4577866593784887,0.21112269163131714
15,0.1532409599033448,0.8594257026308455,1.1446261427795912,1.431356494919392,0.11308777332305908
15,0.18398276661879706,0.880286025919922,1.1376972701384287,1.438491765315235,0.16482824087142944
15,0.2208917148134356,0.854182108572505,1.1619067265971375,1.4421006573330624,0.07485127449035645
15,0.26520500028308136,0.7988772278335246,1.109175850896224,1.3669219800179062,0.036147117614746094
15,0.3184080137842777,0.7986904924200111,1.009543813167764,1.2872782464305121,0.20115351676940918
15,0.3822841316484654,0.7866548665226204,0.9328586368227115,1.2202668282846023,0.29687392711639404
15,0.4589744949360234,0.7890837907601094,0.8684499216405609,1.1733961258375925,0.3943617343902588
15,0.5510497809401385,0.6889694573972953,0.7740557952128787,1.036263116331656,0.3688761591911316
15,0.6615963728365803,0.6504114358855635,0.6930501887755613,0.9504491582377326,0.4322945475578308
15,0.7943198159043792,0.7186826645555691,0.5699526812085138,0.9172517955901347,0.6855342984199524
15,0.9536690281919291,0.8197364145710885,0.5213847663878002,0.9714987741812257,0.7977268695831299
15,1.1449854291964723,0.644227174967854,0.4443460372809784,0.7826059585867059,0.7621328234672546
15,1.3746819853820282,0.7731625225515832,0.0,0.7109497385468471,1.0
