halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
29,0.0011003054494530783,0.3830647899811756,0.2281818920779841,0.4458762303087467,0.8225859999656677
29,0.0013210387147392024,0.0,0.0,0.0,
29,0.0015860534787928678,0.20964685559641405,0.629607029843996,0.6635938777736823,-3.5095419883728027
29,0.001904233092886742,0.20189945106413804,0.32594017610592213,0.38340629898491496,-0.3030933141708374
29,0.0022862430053776014,0.4561578830194492,0.5094799408870152,0.6838492715191703,0.3762739896774292
29,0.002744888269804314,0.3195007346945024,0.4513429855598575,0.5529839195360583,0.0022087693214416504
29,0.0032955427730067214,0.4423516443169482,0.4222133015726398,0.6115055555628098,0.5444893836975098
29,0.003956664571083289,0.38644085141288115,0.5016130830575806,0.6332078974370986,0.15755480527877808
29,0.00475041460735845,0.44381620928292825,0.5724383042440266,0.7243331115161211,0.168195903301239
29,0.005703399551917563,0.364262471960029,0.5239742110842555,0.6381505691900662,-0.034572601318359375
29,0.006847563662848714,0.4303072634117994,0.6149406299174778,0.7505440407047372,-0.021125316619873047
29,0.008221259564569927,0.44802116727504016,0.607298195274719,0.7546748060485702,0.08129322528839111
29,0.009870533835959136,0.48844488024074845,0.6505822071702065,0.8135327983282655,0.11295992136001587
29,0.011850670501474531,0.535445731438122,0.6911031608992386,0.8742572701359929,0.1670386791229248
29,0.014228044163416009,0.5278188246795174,0.7383235958754464,0.9075871423392482,0.021651148796081543
29,0.017082344892715387,0.5518348909245373,0.7852513685328212,0.9597611812559221,-0.012439489364624023
29,0.02050924945706801,0.590461442786767,0.8308048189949052,1.0192553293635638,0.010114669799804688
29,0.024623628426541026,0.6457449579132449,0.8586124046124627,1.0743378872090157,0.11602038145065308
29,0.029563396659520607,0.6603415868087209,0.8947759415944259,1.1120588779348137,0.08196061849594116
29,0.0354941362381063,0.6772885663846367,0.9247111258681675,1.1462156970089852,0.06795978546142578
29,0.042614646814730386,0.6941872215139026,0.9538041835456764,1.1796771732528293,0.0560799241065979
29,0.05116360941880182,0.7346612434316349,0.9869441699189395,1.2303600478683354,0.09763777256011963
29,0.06142758709559115,0.7560353411538945,1.0028885216745185,1.2559357960737503,0.1201854944229126
29,0.0737506305604739,0.7643932422077903,0.9849897454685459,1.246796626588423,0.16976749897003174
29,0.0885458108521064,0.7796847961429887,0.9999792367962977,1.268016907736259,0.1775417923927307
29,0.10630906556152198,0.7889892714443781,1.0101912229236094,1.2817918817751495,0.18033766746520996
29,0.1276358227656924,0.8093594879744856,1.0117446380249286,1.2956427544406226,0.21868008375167847
29,0.1532409599033448,0.7920615642903333,0.9873693414913388,1.2658040101648784,0.22301721572875977
29,0.18398276661879706,0.7760718126223397,0.9634406631145406,1.2371359151644663,0.22942280769348145
29,0.2208917148134356,0.762671944915011,0.9300618397787276,1.2027815507658768,0.25643646717071533
29,0.26520500028308136,0.757585622825676,0.8974834336104105,1.174483896768603,0.29828715324401855
29,0.3184080137842777,0.7719611012275489,0.9043432071863877,1.1890166037015075,0.3138078451156616
29,0.3822841316484654,0.7731572357297885,0.8787859810311297,1.1704857799418715,0.3540474772453308
29,0.4589744949360234,0.7535091702604987,0.8399614660538768,1.128410993320915,0.3786852955818176
29,0.5510497809401385,0.7059213580789226,0.8072334908489541,1.072357629372877,0.34618377685546875
29,0.6615963728365803,0.6835893361310658,0.7878677125651388,1.0430867321611546,0.3358196020126343
29,0.7943198159043792,0.6570767621256082,0.7565361328258066,1.0020463254465182,0.3371776342391968
29,0.9536690281919291,0.6542795147613067,0.6594224474776251,0.9289346407263201,0.49210864305496216
29,1.1449854291964723,0.479700139902466,0.5562277154253837,0.7345076357525138,0.32774263620376587
29,1.3746819853820282,0.398560678338124,0.5252198885890765,0.6593228044183223,0.13171273469924927
