halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
30,0.0011003054494530783,0.29318528499668817,0.31545551918918185,0.4306620352214639,0.4211555
30,0.0013210387147392024,0.3943062806899967,0.5569926460392147,0.6824355149827275,0.0022963881
30,0.0015860534787928678,0.3411432580697248,0.5147743459542861,0.6175526963773074,-0.13849258
30,0.001904233092886742,0.4673597295958828,0.5313495112052897,0.7076421332153319,0.35370916
30,0.0022862430053776014,0.47469512797971203,0.7224545009471116,0.8644512811111703,-0.15814102
30,0.002744888269804314,0.4976522019782681,0.6134555591322782,0.7899275166207671,0.24022615
30,0.0032955427730067214,0.47415877626992664,0.6178946729919381,0.7788583587237131,0.15091467
30,0.003956664571083289,0.521187510628982,0.7209097962559925,0.8895770751933492,0.043370306
30,0.00475041460735845,0.5196341278216207,0.6838855693721198,0.8589057442023036,0.1339528
30,0.005703399551917563,0.5285514438357095,0.6996374535021592,0.8768462051226218,0.123924434
30,0.006847563662848714,0.5514037920924948,0.7690865056615164,0.9463298962035899,0.02729559
30,0.008221259564569927,0.5907348167146073,0.8283082507426751,1.0173800608096408,0.01696533
30,0.009870533835959136,0.6565343532773117,0.8443770332022723,1.0695840044984288,0.17295736
30,0.011850670501474531,0.6345340048227839,0.9119554365079204,1.1109887679573265,-0.032779098
30,0.014228044163416009,0.6605900488401162,0.9219211498617659,1.1341595589541873,0.02614677
30,0.017082344892715387,0.690934553148276,0.9447664379561846,1.1704589425017589,0.06514323
30,0.02050924945706801,0.7146680243770808,0.9693483789060635,1.2043199960153343,0.080141425
30,0.024623628426541026,0.7335535909908655,0.9672078259285491,1.2139159333652307,0.13074756
30,0.029563396659520607,0.7289340385023892,0.9624923729012602,1.207367559226879,0.12825763
30,0.0354941362381063,0.7662398629039869,1.0081971429581889,1.2663273428668949,0.13437164
30,0.042614646814730386,0.7854437987144892,1.025308770234015,1.2915805140451038,0.14798135
30,0.05116360941880182,0.7978784361392526,1.0039181697605415,1.2823656783762862,0.20842302
30,0.06142758709559115,0.7844092642977127,0.9954565651642073,1.2673719527237153,0.19475281
30,0.0737506305604739,0.8102525473803942,1.0192373247721966,1.3020575008236617,0.2088117
30,0.0885458108521064,0.8167070066505989,1.027129777321084,1.3122522281942728,0.20916098
30,0.10630906556152198,0.8074402493710439,1.023590429674693,1.303724287489036,0.19647086
30,0.1276358227656924,0.7999819232643426,1.0372978819961045,1.3099457614011438,0.15934724
30,0.1532409599033448,0.8070005336336509,1.0398460122635724,1.3162559286029818,0.1698426
30,0.18398276661879706,0.776859670883752,0.9788130413619565,1.2496343243847199,0.20624894
30,0.2208917148134356,0.7595035119426254,0.9530868393051873,1.2186960310041886,0.21263629
30,0.26520500028308136,0.75818715937805,0.978662277478087,1.2379934404226898,0.1669274
30,0.3184080137842777,0.7476947284943153,0.9647679514840353,1.22058374191695,0.16753286
30,0.3822841316484654,0.7066206159729188,0.8946378878297361,1.1400393504250963,0.19852132
30,0.4589744949360234,0.6582045964805113,0.8121552611381848,1.0453848567268624,0.23875177
30,0.5510497809401385,0.6285013167106237,0.7864387668046697,1.0067273054054986,0.217134
30,0.6615963728365803,0.654513234713165,0.842981768614579,1.0672421633501092,0.1705895
30,0.7943198159043792,0.6478309381199225,0.8981298000102268,1.1073942627924465,0.038996756
30,0.9536690281919291,0.642802705191123,0.7844024247654201,1.0141412848673348,0.2554524
30,1.1449854291964723,0.5053369680842056,0.6829769411842138,0.8496016268968921,0.08668637
30,1.3746819853820282,0.4056860489595007,0.5696267698225127,0.6993252619475124,0.014241219
