halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
12,0.0011003054494530783,0.455598370604577,0.5630888712522973,0.7243196612113888,0.23623526
12,0.0013210387147392024,0.37978240493500465,0.4408563288294477,0.581883988746679,0.3262567
12,0.0015860534787928678,0.33525127027116686,0.6117009605240149,0.697546778134848,-0.6645907
12,0.001904233092886742,0.4157470862637999,0.7238295074587209,0.8347304111069347,-0.5155984
12,0.0022862430053776014,0.3556795759519408,0.590242851587942,0.6891259812702343,-0.37693548
12,0.002744888269804314,0.4534607603932859,0.6773788183832563,0.8151495378592386,-0.11571634
12,0.0032955427730067214,0.4419177567522564,0.6762126516204042,0.8078086690619894,-0.17072177
12,0.003956664571083289,0.5491843684789997,0.7296200812984299,0.9132080243127978,0.117474616
12,0.00475041460735845,0.4969270358864839,0.7240811322996658,0.8781970011311838,-0.061595798
12,0.005703399551917563,0.5776903748350125,0.7299490807779654,0.9308876431372995,0.20170236
12,0.006847563662848714,0.5415595639237297,0.7730657978983734,0.9438842949219607,-0.018850446
12,0.008221259564569927,0.5890187539242087,0.7869244935131263,0.9829512817897516,0.10756236
12,0.009870533835959136,0.594458539860655,0.7986601617198703,0.9956098412881249,0.09749228
12,0.011850670501474531,0.5979691067040838,0.8213563792483201,1.0159691502937624,0.056643605
12,0.014228044163416009,0.6381462166201526,0.8283593273216728,1.0456623683993245,0.15750533
12,0.017082344892715387,0.6430614219506926,0.8453744278162246,1.062160951720373,0.13590139
12,0.02050924945706801,0.6694524643310994,0.8661485746846381,1.0947054223986241,0.16301954
12,0.024623628426541026,0.688088600675975,0.8930385204996821,1.127379136745179,0.15778756
12,0.029563396659520607,0.7206820810107467,0.9234579622086896,1.1713911807996402,0.17904973
12,0.0354941362381063,0.7486286795953678,0.9552690608505141,1.2136655265775211,0.18587989
12,0.042614646814730386,0.7811248840541288,0.9789676030578824,1.2524111770859325,0.21464556
12,0.05116360941880182,0.8109762254972392,0.9812448078684342,1.2729979778227698,0.26800436
12,0.06142758709559115,0.8168240439882632,0.9645445815498467,1.2639413135475956,0.30279964
12,0.0737506305604739,0.8089405233465309,0.9660887574487547,1.2600445597607801,0.2868665
12,0.0885458108521064,0.8296437577597691,0.9956545618848565,1.2960080401528347,0.2798813
12,0.10630906556152198,0.8606928334457774,1.0402002793519762,1.3501143578265848,0.2696895
12,0.1276358227656924,0.8792504514027853,1.0626768970192377,1.3792618931520795,0.26962268
12,0.1532409599033448,0.848927370570367,1.0499994656577936,1.3502505783654781,0.23509574
12,0.18398276661879706,0.8190799178747985,1.0450665894009235,1.3278011819310098,0.18603563
12,0.2208917148134356,0.8041623391793782,1.0117492873361882,1.2924061449296356,0.2085411
12,0.26520500028308136,0.7768219277115789,0.9717257257605596,1.244067182985271,0.21762592
12,0.3184080137842777,0.7606803085398892,0.94040443774662,1.2095433398082047,0.23582119
12,0.3822841316484654,0.7518606291149139,0.9329831633751962,1.1982286857103326,0.23008478
12,0.4589744949360234,0.7360316538080983,0.9808860137202322,1.2263278604485086,0.111997604
12,0.5510497809401385,0.7427558701826409,0.9087570668138012,1.1736803949776005,0.25153172
12,0.6615963728365803,0.6775528398357553,0.8026648854384366,1.0504041241520041,0.29829884
12,0.7943198159043792,0.6140585137212774,0.7948189941479182,1.0043929207362354,0.16230297
12,0.9536690281919291,0.5995099085426245,0.7397583320774205,0.9521840831130655,0.23869795
12,1.1449854291964723,0.31792864418975575,0.5254507703562905,0.6141474974150297,-0.36576116
12,1.3746819853820282,0.2468535764609052,0.5206819077457456,0.5762346107552183,-1.2245193
