halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
16,0.0011003054494530783,0.04656476219898827,0.454540606345267,0.4569195299610196,-46.64316
16,0.0013210387147392024,0.1713137144577366,0.2840786899711671,0.3317364857019203,-0.37487447
16,0.0015860534787928678,0.4032259951594836,0.38627492871337266,0.5583901152206152,0.541155
16,0.001904233092886742,0.22587264735451365,0.4534783375974618,0.5066172675204871,-1.0153749
16,0.0022862430053776014,0.41557169027511665,0.33375096495384227,0.5330005111777294,0.6775049
16,0.002744888269804314,0.3058410151481018,0.4487273802396769,0.5430423523451884,-0.076325655
16,0.0032955427730067214,0.3665188149398956,0.45829762452896833,0.5868328320007702,0.2182414
16,0.003956664571083289,0.3324881409688312,0.42095019530492916,0.5364209440522083,0.19854504
16,0.00475041460735845,0.38292588092183055,0.4938354433983597,0.6249045367326753,0.16841799
16,0.005703399551917563,0.3807672235733184,0.5232009539174431,0.6470880728417013,0.055965364
16,0.006847563662848714,0.41356955288394587,0.5427903027909166,0.6823936430547736,0.13873446
16,0.008221259564569927,0.43414544180624665,0.5822229073624423,0.7262684188175245,0.10075492
16,0.009870533835959136,0.45735449068457873,0.5834392396778277,0.7413329180151292,0.18631673
16,0.011850670501474531,0.4923769769556652,0.6418496119842468,0.8089536735108318,0.15034801
16,0.014228044163416009,0.511198913720589,0.6903028586139939,0.8589775117890779,0.088263094
16,0.017082344892715387,0.5321763624568919,0.7422107478390396,0.9132844550435285,0.027446866
16,0.02050924945706801,0.5573795205257122,0.7740703027769498,0.9538641337215645,0.03566301
16,0.024623628426541026,0.5848284778676198,0.7981904326088858,0.9895111421114362,0.06862193
16,0.029563396659520607,0.5992422734263023,0.8444135169832931,1.035434906406656,0.0071686506
16,0.0354941362381063,0.628423524757327,0.898563191381085,1.0965090237172297,-0.022262335
16,0.042614646814730386,0.6718087600142649,0.9649620427504804,1.1757885838746251,-0.03157103
16,0.05116360941880182,0.7070889874744356,1.0156126798014367,1.2375152620944285,-0.031521082
16,0.06142758709559115,0.758300520158169,1.0540419989353975,1.2984699149858872,0.033942103
16,0.0737506305604739,0.7844067908918556,1.0655839153916271,1.3231640611666413,0.07729548
16,0.0885458108521064,0.8071530199920204,1.0743158417849954,1.343745012648328,0.114227474
16,0.10630906556152198,0.8329569750492498,1.0835270637415144,1.3666924859730707,0.1539337
16,0.1276358227656924,0.9063301759819403,1.0811225577250785,1.4107658698348022,0.2885458
16,0.1532409599033448,0.9202308856402701,1.1002001986729433,1.434317015921333,0.2853065
16,0.18398276661879706,0.9230817955618352,1.1470366016323472,1.4723358184054554,0.22795218
16,0.2208917148134356,0.8960736703141353,1.0984830024940655,1.4176081734704493,0.24860334
16,0.26520500028308136,0.8747495111498383,1.0811044643175696,1.3906737998275291,0.23627341
16,0.3184080137842777,0.8818645339609181,1.0116510623242154,1.3420592103288367,0.3419972
16,0.3822841316484654,0.7977526560238931,1.0096782817862875,1.2868020636204398,0.1990608
16,0.4589744949360234,0.7994542151850231,0.920697899254615,1.2193488818360039,0.33684188
16,0.5510497809401385,0.7029875954286106,0.9614463498828254,1.1910376118640429,0.064756274
16,0.6615963728365803,0.5674083608010206,1.0600836393328017,1.2023849343216333,-0.74525464
16,0.7943198159043792,0.5320251447067179,0.952847847391849,1.0913156166427116,-0.6038096
16,0.9536690281919291,0.4923338703109543,0.827631282399302,0.9629985485640886,-0.41294205
16,1.1449854291964723,0.3386096739454179,0.48677128582891926,0.5929610451592683,-0.033287525
16,1.3746819853820282,0.26838682283737086,0.37170035944922586,0.4584677145419414,0.040966988
