halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
23,0.0011003054494530783,0.0,,0.0,0.0
23,0.0013210387147392024,0.3299250850453576,0.5954255550752279,0.6807217918478443,-0.6285243034362793
23,0.0015860534787928678,0.4054175387206266,1.0325054136980012,1.1092478619723294,-2.2430200576782227
23,0.001904233092886742,0.35832400919587154,0.6778463427269354,0.7667279462674979,-0.7892898321151733
23,0.0022862430053776014,0.43613798874784887,0.4583429333068369,0.6326883960459995,0.44779127836227417
23,0.002744888269804314,0.47035979754809515,0.6523135652788127,0.8042085353886508,0.0383380651473999
23,0.0032955427730067214,0.4741234487447875,0.6876870134915591,0.8352882734418556,-0.05188620090484619
23,0.003956664571083289,0.4633484215971191,0.5629981112499944,0.7291492524095152,0.26180946826934814
23,0.00475041460735845,0.5024328192278015,0.6516962424745602,0.8228892229136481,0.15878993272781372
23,0.005703399551917563,0.4481887352596315,0.6697154564858783,0.805848551773334,-0.11642301082611084
23,0.006847563662848714,0.536900068762786,0.6768529875433684,0.8639395793624634,0.20535749197006226
23,0.008221259564569927,0.5618035733767142,0.7657554857470631,0.9497392916480878,0.07107377052307129
23,0.009870533835959136,0.5826191301730074,0.7750408736832413,0.9696047495069217,0.11519056558609009
23,0.011850670501474531,0.6120674386893915,0.8430333239856218,1.041792519003752,0.05144840478897095
23,0.014228044163416009,0.6595365354725352,0.8642328917740353,1.0871462458159542,0.14147323369979858
23,0.017082344892715387,0.6871745217882954,0.9119898626317713,1.1418994225267758,0.1193244457244873
23,0.02050924945706801,0.7165305932472226,0.9713941770444134,1.207071951991092,0.08105075359344482
23,0.024623628426541026,0.7476775949420175,1.041002600557462,1.2816817850416882,0.030729711055755615
23,0.029563396659520607,0.7870255372450149,1.059301674252034,1.3196701430997804,0.09420132637023926
23,0.0354941362381063,0.814727066234958,1.1120544016391414,1.3785663307901557,0.06846797466278076
23,0.042614646814730386,0.8640570760640494,1.171255350871572,1.4554840223179455,0.08126908540725708
23,0.05116360941880182,0.8872927285948066,1.1952817089763397,1.4886190939641195,0.09264618158340454
23,0.06142758709559115,0.9125338394438643,1.222615291535372,1.5256166728930034,0.10246437788009644
23,0.0737506305604739,0.9413920168408941,1.253404865687888,1.5675595606200663,0.1136367917060852
23,0.0885458108521064,0.9900045239740032,1.2619576523872589,1.6039470440083154,0.18757140636444092
23,0.10630906556152198,1.0061274757490062,1.277785789052314,1.6263545666197943,0.19354510307312012
23,0.1276358227656924,1.0323233009662494,1.2874701791858392,1.6502335887266537,0.22229856252670288
23,0.1532409599033448,1.0795196222156258,1.2535645810581317,1.6543236474777216,0.3257788419723511
23,0.18398276661879706,1.1077038751695758,1.2268646363142905,1.6529381595750978,0.3866392970085144
23,0.2208917148134356,1.122094501945373,1.1361716372171213,1.5968663292608494,0.4873758554458618
23,0.26520500028308136,1.10646636727845,1.013413344603322,1.5004247217479587,0.580562949180603
23,0.3184080137842777,1.0796296054253323,0.9449789578642817,1.4347771249256465,0.6169418096542358
23,0.3822841316484654,1.0310046473628225,0.9218167228827493,1.38301002455903,0.6002965569496155
23,0.4589744949360234,0.8920866941994077,0.941255700631076,1.296834995464746,0.4433642029762268
23,0.5510497809401385,0.8189522962827958,0.9310243282887058,1.2399552858807619,0.35378825664520264
23,0.6615963728365803,0.7378168166419823,0.9134273725210291,1.1741904070280602,0.23366093635559082
23,0.7943198159043792,0.6889444858039654,0.8611533619022594,1.1028280482820183,0.2187994122505188
23,0.9536690281919291,0.633241889947807,0.8192913336592358,1.0354871250612094,0.16303467750549316
23,1.1449854291964723,0.439662496231569,0.6169127107099716,0.7575515397421086,0.015584111213684082
23,1.3746819853820282,0.39772125431701316,0.5230761739459177,0.657107960225807,0.13514703512191772
