halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
32,0.0011003054494530783,0.2504595385582135,0.317304702386507,0.4042428304261703,0.1974948
32,0.0013210387147392024,0.3473848106254526,0.342243958521965,0.487654732530906,0.5146892
32,0.0015860534787928678,0.27220510333799564,0.2909579061579484,0.3984371061779267,0.42873472
32,0.001904233092886742,0.29226846623378666,0.38279650490229344,0.4816160641528288,0.14228702
32,0.0022862430053776014,0.25615055155190963,0.39097104857167697,0.4674093043056024,-0.1648463
32,0.002744888269804314,0.29825647745200895,0.3936194058739608,0.49385539546295776,0.12915021
32,0.0032955427730067214,0.32912904886400823,0.45554223047158765,0.5620005791315922,0.042155802
32,0.003956664571083289,0.3181925202134052,0.46170693839470006,0.560731465822908,-0.05274427
32,0.00475041460735845,0.41233962754540215,0.5213193581473542,0.6646787757627147,0.20077777
32,0.005703399551917563,0.36394718997272885,0.4921570877050993,0.6121079721237972,0.0856747
32,0.006847563662848714,0.3940368533784337,0.5473427563092065,0.6744250458571156,0.035249352
32,0.008221259564569927,0.4152568101063036,0.5611158396445004,0.698061031425397,0.087061405
32,0.009870533835959136,0.4542858738030614,0.5863209904590803,0.7417196226704321,0.16711998
32,0.011850670501474531,0.4645934853178477,0.639237060690689,0.790234849061305,0.053441048
32,0.014228044163416009,0.48126227671555327,0.6519648875880236,0.8103527601384664,0.0823971
32,0.017082344892715387,0.49946329328187977,0.6722690751635527,0.8375017963473038,0.09416491
32,0.02050924945706801,0.5300099793286092,0.7212706299904077,0.8950652731247858,0.07402682
32,0.024623628426541026,0.5515308745559575,0.7504056632820552,0.9312867431577517,0.07440168
32,0.029563396659520607,0.5747006270905135,0.7757390700463308,0.9654283390571703,0.08900082
32,0.0354941362381063,0.6015980274902126,0.8116543314620697,1.010298417089713,0.08987838
32,0.042614646814730386,0.6163311588176233,0.8221015764704765,1.0274799860190174,0.11040425
32,0.05116360941880182,0.6519154863908098,0.8560577331799546,1.0760244689514107,0.13782877
32,0.06142758709559115,0.6644941738812016,0.8693946773314709,1.094257598758598,0.14410281
32,0.0737506305604739,0.6555522616648666,0.9193691845509112,1.1291538558182472,0.016588628
32,0.0885458108521064,0.655171040063236,0.929084917514432,1.136858767966759,-0.005475402
32,0.10630906556152198,0.6649590278186939,0.8672793407233532,1.0928604757674025,0.1494531
32,0.1276358227656924,0.6762433349872702,0.8636628578653005,1.0969132455695436,0.1844464
32,0.1532409599033448,0.683126158020431,0.8630576316326343,1.1006951214687173,0.20191753
32,0.18398276661879706,0.6955348719000699,0.8907151110706233,1.1301071068360713,0.18000758
32,0.2208917148134356,0.7347087407013231,0.8965523328917665,1.1591389541774066,0.25545514
32,0.26520500028308136,0.7490406042782836,0.8831752964426111,1.1580415876032037,0.3048907
32,0.3184080137842777,0.804122889918331,0.8510190080778858,1.170831720098221,0.4399798
32,0.3822841316484654,0.8574071788442279,0.8486522819278143,1.2063821613068182,0.5101588
32,0.4589744949360234,0.9571160335247686,0.6980008929789382,1.1845996318226402,0.7340789
32,0.5510497809401385,0.9082888358645509,0.7366783856430812,1.1694801072827241,0.6710894
32,0.6615963728365803,0.8510657988429438,0.8138506899738931,1.1775678171428472,0.5427716
32,0.7943198159043792,0.8763880743304794,0.7306029742010742,1.1409805910874382,0.6525119
32,0.9536690281919291,0.8659078295193473,0.5541291903663478,1.0280347767322948,0.7952383
32,1.1449854291964723,0.5861833271029359,0.4601067434831527,0.7451906601293098,0.6919507
32,1.3746819853820282,0.4911560608534791,0.38659428966158677,0.6250515290747678,0.6902282
