halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
24,0.0011003054494530783,0.7043407151363495,0.15581579219113834,0.7213698055855028,0.9755304
24,0.0013210387147392024,0.3653657265859543,0.3565624925873995,0.5105182988892462,0.52380407
24,0.0015860534787928678,0.25533703470163854,0.3705762792719567,0.45002640407456634,-0.05316782
24,0.001904233092886742,0.32548230147463286,0.30582520180584133,0.44661817797109643,0.55857
24,0.0022862430053776014,0.43900199919474897,0.5092201203180761,0.6723301644196364,0.32725865
24,0.002744888269804314,0.38407230891622696,0.49227421889535633,0.624376039430593,0.1785934
24,0.0032955427730067214,0.31957298143129453,0.44411551507049996,0.5471430266760581,0.034345448
24,0.003956664571083289,0.38343186596856765,0.4848163005054997,0.6181155450468863,0.20062971
24,0.00475041460735845,0.4082674228441185,0.5930574003949907,0.7199995571443639,-0.0550524
24,0.005703399551917563,0.42326992765014065,0.5361954326562357,0.6831273428566086,0.19761759
24,0.006847563662848714,0.4781574606360543,0.6313308330443448,0.7919679221756176,0.12834996
24,0.008221259564569927,0.4963441030241574,0.6458238007999818,0.8145218690740305,0.15348947
24,0.009870533835959136,0.5096056071474122,0.6151519146627932,0.7988177318519515,0.27143824
24,0.011850670501474531,0.5121567372913716,0.7005215236456321,0.8677758751870546,0.06457883
24,0.014228044163416009,0.5427543706567087,0.7291265427783867,0.9089597299871126,0.09766215
24,0.017082344892715387,0.5659028513475618,0.7643078949109915,0.9510061038935458,0.08794099
24,0.02050924945706801,0.5847576663588019,0.7734615528773927,0.9696310320502712,0.12522656
24,0.024623628426541026,0.6107453861342799,0.8008483081125867,1.0071583215498678,0.1402936
24,0.029563396659520607,0.6190224725634363,0.8376061929142392,1.0415243598293094,0.084545135
24,0.0354941362381063,0.6320416404698771,0.8339098578701036,1.0463662408520402,0.12960416
24,0.042614646814730386,0.6501936975062772,0.8598341370596175,1.0779919186805718,0.12559253
24,0.05116360941880182,0.6733249537369626,0.8921670068824382,1.1177336257087316,0.122165024
24,0.06142758709559115,0.6902664552480751,0.8985966761620491,1.1331124423346146,0.15264374
24,0.0737506305604739,0.6947385390487513,0.9061071547362984,1.1417932291806905,0.14947647
24,0.0885458108521064,0.7015783210195617,0.8846107555843373,1.1290475379507332,0.20508242
24,0.10630906556152198,0.6988525587249917,0.8718685433542557,1.1173851799957164,0.22178262
24,0.1276358227656924,0.698981418151751,0.8736974740534826,1.1188932923338804,0.21880239
24,0.1532409599033448,0.6940823041702847,0.8435063038402602,1.0923612796171047,0.26154387
24,0.18398276661879706,0.6924347589743677,0.8410673884962049,1.089431143133773,0.2623101
24,0.2208917148134356,0.6772751193406379,0.8331300161725331,1.0736886004816966,0.24340177
24,0.26520500028308136,0.6842795057565357,0.8257431444173878,1.0724225856054534,0.27189684
24,0.3184080137842777,0.687665595870602,0.8257366639274237,1.0745813391360095,0.2790609
24,0.3822841316484654,0.6907174291338902,0.8491413286189088,1.094592000694104,0.2443353
24,0.4589744949360234,0.6959133495557106,0.8375159435645291,1.0889115442700228,0.2758212
24,0.5510497809401385,0.7175469986635422,0.8364290630740295,1.1020378108000801,0.32059687
24,0.6615963728365803,0.7467401052066148,0.7955295994598682,1.0910949236624423,0.4325289
24,0.7943198159043792,0.7572417050855418,0.7822422757002828,1.088723132551278,0.46643966
24,0.9536690281919291,0.7885874257476255,0.7197050018215762,1.067635413561156,0.5835342
24,1.1449854291964723,0.4150833634334296,0.5234952071795528,0.6680878992577912,0.20471132
24,1.3746819853820282,0.42969291179273594,0.41092749343515794,0.5945565082628887,0.5427181
