halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
21,0.0011003054494530783,0.2370290880234175,0.42000834492519995,0.4822756402804726,-0.5699382
21,0.0013210387147392024,0.3578778105477442,0.37014493159963663,0.514862891621196,0.46513516
21,0.0015860534787928678,0.34306980282629734,0.4281100639850638,0.5486119940923713,0.22139734
21,0.001904233092886742,0.39437982509703573,0.4815699333787405,0.6224508316961382,0.25447994
21,0.0022862430053776014,0.41137221042667854,0.5364102309250407,0.6759904282138882,0.14985263
21,0.002744888269804314,0.3770431793749571,0.5470956911705349,0.6644360404319473,-0.052723885
21,0.0032955427730067214,0.4943928971273284,0.5654114707990577,0.75107552831766,0.3460346
21,0.003956664571083289,0.39997857455548325,0.5459888166238526,0.6768209955778949,0.06832594
21,0.00475041460735845,0.43215665072351106,0.6329803192272881,0.7664355490486198,-0.07267463
21,0.005703399551917563,0.45673457025136144,0.6415423603564345,0.7875169958290983,0.013509512
21,0.006847563662848714,0.5055310200677401,0.7049871104436549,0.8675070706554351,0.027618408
21,0.008221259564569927,0.5181976312982961,0.6985269662218966,0.8697520902524062,0.09145695
21,0.009870533835959136,0.5184826106651704,0.7319609582336537,0.8969899649058507,0.003499627
21,0.011850670501474531,0.5719692245685104,0.7677133352546892,0.9573571024124267,0.099211514
21,0.014228044163416009,0.5690418243462828,0.7839173430799482,0.96867696141732,0.05109626
21,0.017082344892715387,0.6181035353880916,0.8338850758183523,1.0379867033479442,0.08996111
21,0.02050924945706801,0.6206843014448364,0.8420359794557508,1.0460753191805883,0.079783976
21,0.024623628426541026,0.6724045749987183,0.9057388694492603,1.1280473362496695,0.09277564
21,0.029563396659520607,0.6883578490895951,0.9328569793399047,1.1593354374269,0.081727505
21,0.0354941362381063,0.7199236500630224,0.9664926471097386,1.2051548276889068,0.09885591
21,0.042614646814730386,0.7612864871562041,1.0017747638650012,1.2582169476708212,0.13420731
21,0.05116360941880182,0.795538259807821,1.0331263555586634,1.3039291066917162,0.15675306
21,0.06142758709559115,0.8121603048918179,1.0690159683121252,1.342534758915297,0.13372684
21,0.0737506305604739,0.8374157941982162,1.0907961905770385,1.3751733154041437,0.15165025
21,0.0885458108521064,0.8503003810951053,1.0785923384894265,1.373452678098418,0.19547427
21,0.10630906556152198,0.8575726089014106,1.1080285168862765,1.4011274535937475,0.16530061
21,0.1276358227656924,0.8611967589884061,1.10779911545901,1.4031673791994541,0.17265385
21,0.1532409599033448,0.8592088031872761,1.114036504818034,1.4068821124659248,0.15943485
21,0.18398276661879706,0.8863203298140034,1.1429201954507615,1.4463161165320015,0.16858017
21,0.2208917148134356,0.9055996080971671,1.0655130389020653,1.3983664073866566,0.30782634
21,0.26520500028308136,0.8937793577339573,0.979530611395774,1.3260172231459846,0.39945525
21,0.3184080137842777,0.7926696658565455,0.928545321277871,1.2208692052603292,0.31389314
21,0.3822841316484654,0.7448242761240413,0.9035035981469357,1.1709321100193857,0.2642638
21,0.4589744949360234,0.718890647333564,0.8527796762666658,1.1153640453071694,0.29641265
21,0.5510497809401385,0.6919067980464603,0.7817041636921148,1.0439330997817078,0.36179572
21,0.6615963728365803,0.6845670284843899,0.7065225301510967,0.9837713727694694,0.4674136
21,0.7943198159043792,0.7266385792584966,0.7487738546706328,1.0433915630239092,0.46907347
21,0.9536690281919291,0.7603167217407188,0.6903247257860673,1.026951697108696,0.5878192
21,1.1449854291964723,0.5384649055739462,0.5350991485956981,0.7591281261006037,0.50623107
21,1.3746819853820282,0.4314887026383805,0.45147599829570884,0.6245102538911379,0.45260543
