halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
11,0.0011003054494530783,0.0812685154110931,0.31888920863885145,0.32908191068525633,-6.69848
11,0.0013210387147392024,0.6876485336454058,0.6926333614062821,0.9760130391902403,0.4927246
11,0.0015860534787928678,0.42954136654845804,0.1933583624993149,0.4710554496150539,0.8986822
11,0.001904233092886742,0.4174677358719679,0.5189841294312318,0.6660509328396348,0.2272619
11,0.0022862430053776014,0.5332844399693638,0.29636133493887706,0.610100265379114,0.84558296
11,0.002744888269804314,0.44587189547279715,0.3445203991027117,0.5634678760569936,0.7014757
11,0.0032955427730067214,0.521153387916031,0.41609640740218856,0.6668861052182358,0.68126714
11,0.003956664571083289,0.537945180547553,0.4758690615058313,0.7182174966242103,0.6087369
11,0.00475041460735845,0.5677445456612706,0.48750763498586797,0.7483298257127275,0.63133925
11,0.005703399551917563,0.564550088476737,0.5791560251666644,0.8087883042021589,0.4737935
11,0.006847563662848714,0.6148039846348994,0.6879729702482359,0.9226541956408577,0.3739062
11,0.008221259564569927,0.6523255349102155,0.6713401637818057,0.936069541430003,0.4704262
11,0.009870533835959136,0.6647515558009803,0.7703148169837697,1.0174868807036939,0.3285901
11,0.011850670501474531,0.6404628375267518,0.798934889114664,1.023957792332999,0.22195464
11,0.014228044163416009,0.6892559245401666,0.8321984637633566,1.0805683979703766,0.2711087
11,0.017082344892715387,0.7216916646332625,0.9011654392096495,1.1545293443379558,0.22039312
11,0.02050924945706801,0.7315658119825788,0.9392625426972738,1.190547223264309,0.17579126
11,0.024623628426541026,0.753639905390101,0.9808148872695347,1.2369199351834463,0.15313083
11,0.029563396659520607,0.7735417702416079,1.0093446925301388,1.2716696519372583,0.14870226
11,0.0354941362381063,0.8041630880051807,1.022798882191854,1.3010748711296056,0.19116068
11,0.042614646814730386,0.8269032926787537,1.031333119765921,1.3218990304487162,0.2222169
11,0.05116360941880182,0.8653102735965806,1.0536452265275567,1.3634258673505335,0.258664
11,0.06142758709559115,0.8920042836622446,1.0518416362224685,1.3791455807464608,0.30475664
11,0.0737506305604739,0.9279376611506681,1.0271047866147671,1.3842009913762348,0.3874213
11,0.0885458108521064,0.8775767259553487,1.0605649100939303,1.3765677918777353,0.26974535
11,0.10630906556152198,0.8235990010959187,1.0232021130369438,1.3134907005995313,0.22827727
11,0.1276358227656924,0.815765525618756,1.0138087678044765,1.30126157795938,0.22776157
11,0.1532409599033448,0.796192989252082,1.0054460955206512,1.282515187284278,0.2026465
11,0.18398276661879706,0.806015014763392,0.9993213427797364,1.2838626678292935,0.23141116
11,0.2208917148134356,0.8173397798366168,0.9327177287077119,1.2401639517916039,0.34887373
11,0.26520500028308136,0.8100141283006994,0.8881369015188704,1.2020440777579902,0.39890283
11,0.3184080137842777,0.764392960872591,0.942183345673102,1.2132625608710346,0.24036056
11,0.3822841316484654,0.7649803943697633,1.011022258636964,1.2678174113334166,0.12664491
11,0.4589744949360234,0.762456765623212,0.9532179173175164,1.2206411495586251,0.21850908
11,0.5510497809401385,0.7276112495135113,0.8573496674240352,1.124485035703954,0.30579585
11,0.6615963728365803,0.7436013558634755,0.7704004249188191,1.0707286102684612,0.46331102
11,0.7943198159043792,0.7445425772554948,0.6642433824395919,0.9977790022682751,0.60203457
11,0.9536690281919291,0.6499030632950796,0.584577278686221,0.8741307445045033,0.59546447
11,1.1449854291964723,0.40199063652870454,0.5474501072790372,0.6791893049287154,0.07268518
11,1.3746819853820282,0.3277537938398353,0.49627665377772523,0.5947378340794645,-0.14636326
