halo_idx,r_scaled,m_scaled
2,0.0011003054494530783,1.0796348183942928e-05
2,0.0013210387147392024,3.271620661800888e-05
2,0.0015860534787928678,7.066700629489918e-05
2,0.001904233092886742,0.00012432158514843374
2,0.0022862430053776014,0.00021134669475233734
2,0.002744888269804314,0.0003402485488272923
2,0.0032955427730067214,0.0005322926816750044
2,0.003956664571083289,0.0008162693551193214
2,0.00475041460735845,0.0012059193759398072
2,0.005703399551917563,0.0017643850229092186
2,0.006847563662848714,0.0025476110093443512
2,0.008221259564569927,0.0036282273139371843
2,0.009870533835959136,0.005071339187857556
2,0.011850670501474531,0.007041181988327871
2,0.014228044163416009,0.009637867307599234
2,0.017082344892715387,0.013143736008785066
2,0.02050924945706801,0.017593467270900453
2,0.024623628426541026,0.023271364929455893
2,0.029563396659520607,0.030600776698088424
2,0.0354941362381063,0.03981333331965354
2,0.042614646814730386,0.05128199954959655
2,0.05116360941880182,0.06564114263424065
2,0.06142758709559115,0.08336580189367931
2,0.0737506305604739,0.1043254396635067
2,0.0885458108521064,0.1295800610381463
2,0.10630906556152198,0.16091433508861047
2,0.1276358227656924,0.19832139141150945
2,0.1532409599033448,0.24387118439956468
2,0.18398276661879706,0.2938896840495737
2,0.2208917148134356,0.3496354828301314
2,0.26520500028308136,0.40794361491301157
2,0.3184080137842777,0.47016133368674373
2,0.3822841316484654,0.5474078962945907
2,0.4589744949360234,0.6415013423383151
2,0.5510497809401385,0.7378139286769391
2,0.6615963728365803,0.8268550109326444
2,0.7943198159043792,0.9209006913147065
2,0.9536690281919291,1.0242263237039668
2,1.1449854291964723,1.1141906573104323
2,1.3746819853820282,1.202391260218121
