halo_idx,r_scaled,m_scaled
14,0.0011003054494530783,1.3763562381510066e-05
14,0.0013210387147392024,3.7563055666204555e-05
14,0.0015860534787928678,6.910455279049846e-05
14,0.001904233092886742,0.00012043117083821307
14,0.0022862430053776014,0.0001981379501171553
14,0.002744888269804314,0.0003042320768079621
14,0.0032955427730067214,0.00045849867183405405
14,0.003956664571083289,0.0006841637467142295
14,0.00475041460735845,0.0009806538196825922
14,0.005703399551917563,0.0013984352861380123
14,0.006847563662848714,0.001980519278522709
14,0.008221259564569927,0.00280977391200869
14,0.009870533835959136,0.003890787040723127
14,0.011850670501474531,0.005303272630125597
14,0.014228044163416009,0.007184006081382358
14,0.017082344892715387,0.00959693061139084
14,0.02050924945706801,0.012730434980247967
14,0.024623628426541026,0.016883016447102734
14,0.029563396659520607,0.022357186643465414
14,0.0354941362381063,0.029433664893742224
14,0.042614646814730386,0.03826499734766157
14,0.05116360941880182,0.04920215484595195
14,0.06142758709559115,0.0626468613656237
14,0.0737506305604739,0.07938794107566711
14,0.0885458108521064,0.09996876794926889
14,0.10630906556152198,0.12556497960651633
14,0.1276358227656924,0.1560225961932663
14,0.1532409599033448,0.19089114778240732
14,0.18398276661879706,0.23110856380206268
14,0.2208917148134356,0.2771046688357716
14,0.26520500028308136,0.3344204437056238
14,0.3184080137842777,0.4038550352523955
14,0.3822841316484654,0.48505632567182655
14,0.4589744949360234,0.5704618109170431
14,0.5510497809401385,0.6552536706727505
14,0.6615963728365803,0.7752641926356787
14,0.7943198159043792,0.8950659672358207
14,0.9536690281919291,1.021383641660076
14,1.1449854291964723,1.0705720329436463
14,1.3746819853820282,1.1278706033605215
