halo_idx,r_scaled,m_scaled
29,0.0011003054494530783,1.1382950904365257e-05
29,0.0013210387147392024,3.0670728825650835e-05
29,0.0015860534787928678,6.229003689333211e-05
29,0.001904233092886742,0.00010782184051079314
29,0.0022862430053776014,0.00018560533835728908
29,0.002744888269804314,0.0003035453574497402
29,0.0032955427730067214,0.0004629066701108538
29,0.003956664571083289,0.0006877199504720676
29,0.00475041460735845,0.0010238331952315196
29,0.005703399551917563,0.0014386785170794978
29,0.006847563662848714,0.002042923494252887
29,0.008221259564569927,0.002822971824282584
29,0.009870533835959136,0.003883799609953291
29,0.011850670501474531,0.005263033827865548
29,0.014228044163416009,0.007071974442417594
29,0.017082344892715387,0.009537331892454702
29,0.02050924945706801,0.012802657836604147
29,0.024623628426541026,0.017330858944976782
29,0.029563396659520607,0.02334674849793382
29,0.0354941362381063,0.03115007753595688
29,0.042614646814730386,0.04125908651827526
29,0.05116360941880182,0.05410031991072198
29,0.06142758709559115,0.06991534922693413
29,0.0737506305604739,0.08885752811103995
29,0.0885458108521064,0.11090377446815003
29,0.10630906556152198,0.13677848664609496
29,0.1276358227656924,0.16883761928899768
29,0.1532409599033448,0.21112749525027935
29,0.18398276661879706,0.266037269447534
29,0.2208917148134356,0.3271662453486208
29,0.26520500028308136,0.4011608015093665
29,0.3184080137842777,0.469882205663665
29,0.3822841316484654,0.5329842263881751
29,0.4589744949360234,0.6021707505641493
29,0.5510497809401385,0.6845118554755207
29,0.6615963728365803,0.787026078934073
29,0.7943198159043792,0.9040497704787226
29,0.9536690281919291,1.023566644464509
29,1.1449854291964723,1.0944251976511021
29,1.3746819853820282,1.1552212222382363
