halo_idx,r_scaled,m_scaled
19,0.0011003054494530783,1.2986640644911592e-05
19,0.0013210387147392024,3.349186271582463e-05
19,0.0015860534787928678,6.0832158810375355e-05
19,0.001904233092886742,0.00010526013996402028
19,0.0022862430053776014,0.00017258561909685142
19,0.002744888269804314,0.000265200872117142
19,0.0032955427730067214,0.00042343283576435427
19,0.003956664571083289,0.0006424969582219419
19,0.00475041460735845,0.0009596443929187303
19,0.005703399551917563,0.0014046077118575432
19,0.006847563662848714,0.0020221566498932076
19,0.008221259564569927,0.002899096647125922
19,0.009870533835959136,0.004073020610685694
19,0.011850670501474531,0.00574487971686747
19,0.014228044163416009,0.007927318852614981
19,0.017082344892715387,0.010835642849672814
19,0.02050924945706801,0.014630475947596455
19,0.024623628426541026,0.019535666820660037
19,0.029563396659520607,0.025818125109486608
19,0.0354941362381063,0.03381276944123442
19,0.042614646814730386,0.043939956868357194
19,0.05116360941880182,0.0567885290179913
19,0.06142758709559115,0.07262744605296689
19,0.0737506305604739,0.09220480682517113
19,0.0885458108521064,0.11653151878269999
19,0.10630906556152198,0.1466981179860249
19,0.1276358227656924,0.18308463455086008
19,0.1532409599033448,0.22796304708266274
19,0.18398276661879706,0.2810076643042065
19,0.2208917148134356,0.34348126614135843
19,0.26520500028308136,0.40902484147622725
19,0.3184080137842777,0.48141237643096446
19,0.3822841316484654,0.5661402957816783
19,0.4589744949360234,0.6515999098066226
19,0.5510497809401385,0.7409896913951586
19,0.6615963728365803,0.8380931957730708
19,0.7943198159043792,0.9358532090109535
19,0.9536690281919291,1.0236678477907422
19,1.1449854291964723,1.0946425729447933
19,1.3746819853820282,1.1735265040052971
