halo_idx,r_scaled,m_scaled
24,0.0011003054494530783,7.710811251771691e-06
24,0.0013210387147392024,2.447344440779711e-05
24,0.0015860534787928678,4.82763834893532e-05
24,0.001904233092886742,8.381316578012709e-05
24,0.0022862430053776014,0.00014617016112054162
24,0.002744888269804314,0.0002363531274999584
24,0.0032955427730067214,0.00037078944541128224
24,0.003956664571083289,0.0005669122533367797
24,0.00475041460735845,0.0008357848891594273
24,0.005703399551917563,0.0011800893741841893
24,0.006847563662848714,0.0016796158422337467
24,0.008221259564569927,0.0023685600649463916
24,0.009870533835959136,0.003313972574946225
24,0.011850670501474531,0.004608718359917628
24,0.014228044163416009,0.0063248767424315105
24,0.017082344892715387,0.008683043974821166
24,0.02050924945706801,0.011663775402625606
24,0.024623628426541026,0.015422963514195866
24,0.029563396659520607,0.020261665201014162
24,0.0354941362381063,0.026368292459754222
24,0.042614646814730386,0.033829340477501135
24,0.05116360941880182,0.042902283299531455
24,0.06142758709559115,0.05430087384562873
24,0.0737506305604739,0.06901779525129281
24,0.0885458108521064,0.0866641544273039
24,0.10630906556152198,0.1073076724116123
24,0.1276358227656924,0.13233093118692704
24,0.1532409599033448,0.16313495163242872
24,0.18398276661879706,0.20135073795419858
24,0.2208917148134356,0.24642847578471902
24,0.26520500028308136,0.3032521259203296
24,0.3184080137842777,0.3795147312216566
24,0.3822841316484654,0.494603953196959
24,0.4589744949360234,0.6357714740784164
24,0.5510497809401385,0.7545394235261401
24,0.6615963728365803,0.8586454330049517
24,0.7943198159043792,0.9498284580784568
24,0.9536690281919291,1.0217679802888449
24,1.1449854291964723,1.0588499421039412
24,1.3746819853820282,1.08399288607999
