halo_idx,r_scaled,m_scaled
44,0.0011003054494530783,1.8888981187572698e-05
44,0.0013210387147392024,4.690763661580553e-05
44,0.0015860534787928678,9.287082417223242e-05
44,0.001904233092886742,0.00016213042185999897
44,0.0022862430053776014,0.000270742063688542
44,0.002744888269804314,0.00043822436355168656
44,0.0032955427730067214,0.0006648921378025589
44,0.003956664571083289,0.0009866344506975471
44,0.00475041460735845,0.001441544080964923
44,0.005703399551917563,0.0020853435231080256
44,0.006847563662848714,0.002941014370905069
44,0.008221259564569927,0.0041499091669097215
44,0.009870533835959136,0.005872584251216352
44,0.011850670501474531,0.008218280898359754
44,0.014228044163416009,0.011454907824850336
44,0.017082344892715387,0.015792762354576405
44,0.02050924945706801,0.021707846813464795
44,0.024623628426541026,0.02941014370905069
44,0.029563396659520607,0.03919872857680399
44,0.0354941362381063,0.05172369718593031
44,0.042614646814730386,0.0673984034080844
44,0.05116360941880182,0.08699351767571918
44,0.06142758709559115,0.11034659475062156
44,0.0737506305604739,0.13840554667205454
44,0.0885458108521064,0.17081840875722304
44,0.10630906556152198,0.20712208615067837
44,0.1276358227656924,0.2446743252006323
44,0.1532409599033448,0.2831829763313836
44,0.18398276661879706,0.3252339410675111
44,0.2208917148134356,0.37472936810601404
44,0.26520500028308136,0.4345665123447131
44,0.3184080137842777,0.5039514069410239
44,0.3822841316484654,0.5876242417239678
44,0.4589744949360234,0.6848609390813545
44,0.5510497809401385,0.7758403466040047
44,0.6615963728365803,0.858139952454612
44,0.7943198159043792,0.9421669556348229
44,0.9536690281919291,1.021709714681104
44,1.1449854291964723,1.093988401195351
44,1.3746819853820282,1.1510406799742956
