halo_idx,r_scaled,m_scaled
18,0.0011003054494530783,1.7076584600773044e-05
18,0.0013210387147392024,5.340313729696298e-05
18,0.0015860534787928678,0.00010835869137581441
18,0.001904233092886742,0.00019001581410314734
18,0.0022862430053776014,0.00031700350686162326
18,0.002744888269804314,0.0004896322530076199
18,0.0032955427730067214,0.0007516802057903917
18,0.003956664571083289,0.001099732048289784
18,0.00475041460735845,0.0015909167180792924
18,0.005703399551917563,0.002250072883669132
18,0.006847563662848714,0.003166619751696078
18,0.008221259564569927,0.0043362105551708425
18,0.009870533835959136,0.0059255748564682464
18,0.011850670501474531,0.007969486791502592
18,0.014228044163416009,0.0105859300356974
18,0.017082344892715387,0.013957468802602754
18,0.02050924945706801,0.018247106854316943
18,0.024623628426541026,0.0238218355180784
18,0.029563396659520607,0.030966057548329085
18,0.0354941362381063,0.04011196577714675
18,0.042614646814730386,0.05133904394376408
18,0.05116360941880182,0.06543654074009318
18,0.06142758709559115,0.08302262852868202
18,0.0737506305604739,0.10440779066590829
18,0.0885458108521064,0.12986463153867162
18,0.10630906556152198,0.15909881292512593
18,0.1276358227656924,0.1927983659430042
18,0.1532409599033448,0.23437177687862076
18,0.18398276661879706,0.2847992416880599
18,0.2208917148134356,0.3473128921112135
18,0.26520500028308136,0.42635760787798455
18,0.3184080137842777,0.5299677668013586
18,0.3822841316484654,0.618602071513211
18,0.4589744949360234,0.6910924836268489
18,0.5510497809401385,0.7673797967056296
18,0.6615963728365803,0.8507026626399289
18,0.7943198159043792,0.9413147463319073
18,0.9536690281919291,1.0283367109740902
18,1.1449854291964723,1.1065949723991566
18,1.3746819853820282,1.172982834143191
