halo_idx,r_scaled,m_scaled
33,0.0011003054494530783,3.009649276000845e-05
33,0.0013210387147392024,8.169048034859437e-05
33,0.0015860534787928678,0.00014386785000663381
33,0.001904233092886742,0.00024275632621809014
33,0.0022862430053776014,0.00040216851863923383
33,0.002744888269804314,0.0006300419638221549
33,0.0032955427730067214,0.0009511814634921352
33,0.003956664571083289,0.0013655870176491746
33,0.00475041460735845,0.0019440349938827438
33,0.005703399551917563,0.002740103763919451
33,0.006847563662848714,0.0038050565846582114
33,0.008221259564569927,0.005237120470931141
33,0.009870533835959136,0.007218858763436313
33,0.011850670501474531,0.009890832005283656
33,0.014228044163416009,0.013420720656136077
33,0.017082344892715387,0.018114119873249044
33,0.02050924945706801,0.024104644855249407
33,0.024623628426541026,0.031809347001811566
33,0.029563396659520607,0.04139061508156371
33,0.0354941362381063,0.0532535941893521
33,0.042614646814730386,0.0679307607355461
33,0.05116360941880182,0.08594070044154897
33,0.06142758709559115,0.10790948650290678
33,0.0737506305604739,0.1334375962464977
33,0.0885458108521064,0.1624856727202509
33,0.10630906556152198,0.19575684937040574
33,0.1276358227656924,0.23596377931363902
33,0.1532409599033448,0.2843209056424205
33,0.18398276661879706,0.3418627539540393
33,0.2208917148134356,0.40903415702610213
33,0.26520500028308136,0.48356497940471116
33,0.3184080137842777,0.5646581601277607
33,0.3822841316484654,0.6505651260389633
33,0.4589744949360234,0.7357927711135829
33,0.5510497809401385,0.81332596669302
33,0.6615963728365803,0.8865421345801892
33,0.7943198159043792,0.9491874881641122
33,0.9536690281919291,1.022487330915768
33,1.1449854291964723,1.0972635554661125
33,1.3746819853820282,1.1594915269196715
