halo_idx,r_scaled,m_scaled
5,0.0011003054494530783,2.162220508722001e-05
5,0.0013210387147392024,6.486661526166003e-05
5,0.0015860534787928678,0.00012080978080478483
5,0.001904233092886742,0.00020695539154910581
5,0.0022862430053776014,0.00033703183167698494
5,0.002744888269804314,0.0005196193413023984
5,0.0032955427730067214,0.0007983055402043451
5,0.003956664571083289,0.001184759554937833
5,0.00475041460735845,0.0017290899877684827
5,0.005703399551917563,0.002469393104802349
5,0.006847563662848714,0.003498335499270374
5,0.008221259564569927,0.004883529463270691
5,0.009870533835959136,0.006766377353881628
5,0.011850670501474531,0.009295145720272692
5,0.014228044163416009,0.012736851634790823
5,0.017082344892715387,0.01719205551157182
5,0.02050924945706801,0.02304995704218565
5,0.024623628426541026,0.030551146159428198
5,0.029563396659520607,0.0398922819667118
5,0.0354941362381063,0.051718255311002916
5,0.042614646814730386,0.06605961184710728
5,0.05116360941880182,0.08315419583098434
5,0.06142758709559115,0.10346842911522981
5,0.0737506305604739,0.12760224208861293
5,0.0885458108521064,0.15678398192585052
5,0.10630906556152198,0.19228695625985667
5,0.1276358227656924,0.23464279676809333
5,0.1532409599033448,0.28238428239107055
5,0.18398276661879706,0.3354163440683255
5,0.2208917148134356,0.3923194668754019
5,0.26520500028308136,0.4499505372537481
5,0.3184080137842777,0.513174208138384
5,0.3822841316484654,0.5848854525437651
5,0.4589744949360234,0.6692930498505991
5,0.5510497809401385,0.7666296961707769
5,0.6615963728365803,0.8555755540786952
5,0.7943198159043792,0.9417582314603086
5,0.9536690281919291,1.0218211383830296
5,1.1449854291964723,1.087168590300677
5,1.3746819853820282,1.1478274558104429
