halo_idx,r_scaled,m_scaled
36,0.0011003054494530783,9.650685936612548e-06
36,0.0013210387147392024,1.7491868260110242e-05
36,0.0015860534787928678,3.4380568649182205e-05
36,0.001904233092886742,5.9110451361751856e-05
36,0.0022862430053776014,9.771319510820205e-05
36,0.002744888269804314,0.00016345849305137504
36,0.0032955427730067214,0.00024609249138362
36,0.003956664571083289,0.0003697419049464682
36,0.00475041460735845,0.0005561207770972981
36,0.005703399551917563,0.0008281494869355643
36,0.006847563662848714,0.0011828121951060755
36,0.008221259564569927,0.001678616185099545
36,0.009870533835959136,0.0023056091870438415
36,0.011850670501474531,0.003186837446630775
36,0.014228044163416009,0.004379903495544501
36,0.017082344892715387,0.005956584310438576
36,0.02050924945706801,0.008061941764297708
36,0.024623628426541026,0.010836513971073814
36,0.029563396659520607,0.014329760696192038
36,0.0354941362381063,0.018810393226199932
36,0.042614646814730386,0.024596281029134675
36,0.05116360941880182,0.03189008850966513
36,0.06142758709559115,0.041181587979074376
36,0.0737506305604739,0.05272230043958539
36,0.0885458108521064,0.06820622285700918
36,0.10630906556152198,0.08806311233946054
36,0.1276358227656924,0.11213493890472742
36,0.1532409599033448,0.1426492015005542
36,0.18398276661879706,0.18267934201381653
36,0.2208917148134356,0.24307212826939575
36,0.26520500028308136,0.3255951437133697
36,0.3184080137842777,0.40764497396251403
36,0.3822841316484654,0.4987604173133638
36,0.4589744949360234,0.5989363468390152
36,0.5510497809401385,0.7219216725758503
36,0.6615963728365803,0.8634830608209869
36,0.7943198159043792,0.9557647292504893
36,0.9536690281919291,1.0209201290157868
36,1.1449854291964723,1.0504059903914933
36,1.3746819853820282,1.0796919016179507
