halo_idx,r_scaled,m_scaled
7,0.0011003054494530783,1.819675395354458e-05
7,0.0013210387147392024,5.218691699884482e-05
7,0.0015860534787928678,9.373044960976736e-05
7,0.001904233092886742,0.0001572474209570456
7,0.0022862430053776014,0.0002818780187898132
7,0.002744888269804314,0.0004511421640558033
7,0.0032955427730067214,0.0006942233300767384
7,0.003956664571083289,0.0010337816255494854
7,0.00475041460735845,0.0015038072135193444
7,0.005703399551917563,0.0021321102273870155
7,0.006847563662848714,0.002987357663203611
7,0.008221259564569927,0.004120706433027208
7,0.009870533835959136,0.00563859038073703
7,0.011850670501474531,0.007678000163455045
7,0.014228044163416009,0.010350862984744564
7,0.017082344892715387,0.014032443978024913
7,0.02050924945706801,0.01872308647827635
7,0.024623628426541026,0.024593771305666135
7,0.029563396659520607,0.03199607347997597
7,0.0354941362381063,0.0416008695526252
7,0.042614646814730386,0.05413671635171614
7,0.05116360941880182,0.07038538762729069
7,0.06142758709559115,0.09121792422425717
7,0.0737506305604739,0.11774913482350542
7,0.0885458108521064,0.15084250690037815
7,0.10630906556152198,0.19011041526216685
7,0.1276358227656924,0.23386674182083644
7,0.1532409599033448,0.28240675465940673
7,0.18398276661879706,0.3359879550130694
7,0.2208917148134356,0.39816763661225224
7,0.26520500028308136,0.46360110381931696
7,0.3184080137842777,0.5388707748757232
7,0.3822841316484654,0.6200942178247412
7,0.4589744949360234,0.701744769489197
7,0.5510497809401385,0.7837214893848955
7,0.6615963728365803,0.8590972509502007
7,0.7943198159043792,0.9399354720513718
7,0.9536690281919291,1.0222967271249566
7,1.1449854291964723,1.1012297824206898
7,1.3746819853820282,1.1728137524640525
