halo_idx,r_scaled,m_scaled
32,0.0011003054494530783,2.6729510678407982e-05
32,0.0013210387147392024,7.680893873105742e-05
32,0.0015860534787928678,0.00015392511321703908
32,0.001904233092886742,0.00026975299282347366
32,0.0022862430053776014,0.00043781095076702735
32,0.002744888269804314,0.0006728463032840631
32,0.0032955427730067214,0.0010316976650355633
32,0.003956664571083289,0.0014947019477063775
32,0.00475041460735845,0.002133137846438927
32,0.005703399551917563,0.0029930907244718457
32,0.006847563662848714,0.004128634074671799
32,0.008221259564569927,0.005600907812268708
32,0.009870533835959136,0.007538643718575824
32,0.011850670501474531,0.010062278209523446
32,0.014228044163416009,0.013310374610582404
32,0.017082344892715387,0.017469117789236776
32,0.02050924945706801,0.022764326025355875
32,0.024623628426541026,0.029694028477671875
32,0.029563396659520607,0.03848435066180901
32,0.0354941362381063,0.049595838974398704
32,0.042614646814730386,0.06344203274156897
32,0.05116360941880182,0.08054062421036712
32,0.06142758709559115,0.1018975032424151
32,0.0737506305604739,0.12845803425561475
32,0.0885458108521064,0.1610972246799903
32,0.10630906556152198,0.19897109789676487
32,0.1276358227656924,0.24089372389193092
32,0.1532409599033448,0.2859335638565582
32,0.18398276661879706,0.3360802765395361
32,0.2208917148134356,0.3950252995362791
32,0.26520500028308136,0.46270534228127286
32,0.3184080137842777,0.5418468148637151
32,0.3822841316484654,0.6189792728447077
32,0.4589744949360234,0.69795791047704
32,0.5510497809401385,0.7859889423924599
32,0.6615963728365803,0.8745272205392596
32,0.7943198159043792,0.9504150664770542
32,0.9536690281919291,1.0199701690343506
32,1.1449854291964723,1.0705083000691018
32,1.3746819853820282,1.117722754707083
