halo_idx,r_scaled,m_scaled
31,0.0011003054494530783,2.412704174417883e-05
31,0.0013210387147392024,6.993788049894875e-05
31,0.0015860534787928678,0.00014598387283186684
31,0.001904233092886742,0.0002476839348674561
31,0.0022862430053776014,0.0003970272692080061
31,0.002744888269804314,0.0006343274139577143
31,0.0032955427730067214,0.0009644708585837562
31,0.003956664571083289,0.0013950927428785936
31,0.00475041460735845,0.0019833039124898394
31,0.005703399551917563,0.002693677318780472
31,0.006847563662848714,0.0036581481773642283
31,0.008221259564569927,0.004919778676670592
31,0.009870533835959136,0.006497503963384868
31,0.011850670501474531,0.008451488939071656
31,0.014228044163416009,0.010971695881767399
31,0.017082344892715387,0.01417112486040053
31,0.02050924945706801,0.018200340831678395
31,0.024623628426541026,0.023371773715908522
31,0.029563396659520607,0.029962120979169726
31,0.0354941362381063,0.03836199637324434
31,0.042614646814730386,0.04866638103715059
31,0.05116360941880182,0.06149372129407787
31,0.06142758709559115,0.0777748933875231
31,0.0737506305604739,0.09871166832081975
31,0.0885458108521064,0.12513108443628726
31,0.10630906556152198,0.1583558533515717
31,0.1276358227656924,0.2008692279327733
31,0.1532409599033448,0.25467405805025056
31,0.18398276661879706,0.3146505243647705
31,0.2208917148134356,0.3901736623247008
31,0.26520500028308136,0.47479635988928687
31,0.3184080137842777,0.5656856747899338
31,0.3822841316484654,0.6617305414840425
31,0.4589744949360234,0.752342853513019
31,0.5510497809401385,0.8272093694507976
31,0.6615963728365803,0.8955942625159596
31,0.7943198159043792,0.9586996091174304
31,0.9536690281919291,1.0240304462656078
31,1.1449854291964723,1.0773545679817516
31,1.3746819853820282,1.1268339387040036
