halo_idx,r_scaled,m_scaled
6,0.0011003054494530783,2.2680306190125497e-05
6,0.0013210387147392024,5.832078734603699e-05
6,0.0015860534787928678,0.00010821746096431308
6,0.001904233092886742,0.00018857054575218627
6,0.0022862430053776014,0.0003094241773081407
6,0.002744888269804314,0.0004639742637751387
6,0.0032955427730067214,0.000718317697478689
6,0.003956664571083289,0.001024501831045383
6,0.00475041460735845,0.0014923641473102577
6,0.005703399551917563,0.0021099164844299604
6,0.006847563662848714,0.0029419597172334216
6,0.008221259564569927,0.004033206449352602
6,0.009870533835959136,0.005486042063017213
6,0.011850670501474531,0.007359435354321579
6,0.014228044163416009,0.009856537065854395
6,0.017082344892715387,0.013082648619212675
6,0.02050924945706801,0.017294057474344836
6,0.024623628426541026,0.02267641813763576
6,0.029563396659520607,0.0293599803674916
6,0.0354941362381063,0.03782070658953084
6,0.042614646814730386,0.04838778524788446
6,0.05116360941880182,0.06177661800066383
6,0.06142758709559115,0.0784453470329095
6,0.0737506305604739,0.09896713608248332
6,0.0885458108521064,0.1236290530248775
6,0.10630906556152198,0.15210061339846448
6,0.1276358227656924,0.18672631285455493
6,0.1532409599033448,0.22993294415549229
6,0.18398276661879706,0.2817817441279899
6,0.2208917148134356,0.349678480751872
6,0.26520500028308136,0.4207339360192903
6,0.3184080137842777,0.48995747055529476
6,0.3822841316484654,0.5614282994303665
6,0.4589744949360234,0.639833145916508
6,0.5510497809401385,0.727891378725915
6,0.6615963728365803,0.8198162797363644
6,0.7943198159043792,0.9249252427351337
6,0.9536690281919291,1.0208541898012626
6,1.1449854291964723,1.0903233196528688
6,1.3746819853820282,1.157870779561423
