halo_idx,r_scaled,m_scaled
26,0.0011003054494530783,1.3348964747866289e-05
26,0.0013210387147392024,3.305457937566891e-05
26,0.0015860534787928678,6.738048872732507e-05
26,0.001904233092886742,0.00012141201270678386
26,0.0022862430053776014,0.0001995988062300007
26,0.002744888269804314,0.0003356311136606381
26,0.0032955427730067214,0.0005345942549026452
26,0.003956664571083289,0.0008092015297158946
26,0.00475041460735845,0.0011985463348619947
26,0.005703399551917563,0.0017801797988761686
26,0.006847563662848714,0.0025560089167223974
26,0.008221259564569927,0.003654438015975395
26,0.009870533835959136,0.005125684630686658
26,0.011850670501474531,0.007162037419724261
26,0.014228044163416009,0.009931311939918521
26,0.017082344892715387,0.013573354488628042
26,0.02050924945706801,0.018367857660570017
26,0.024623628426541026,0.02468191798631077
26,0.029563396659520607,0.03284798825457098
26,0.0354941362381063,0.043371739963299565
26,0.042614646814730386,0.05686245800348843
26,0.05116360941880182,0.07379434845618082
26,0.06142758709559115,0.09471154055109932
26,0.0737506305604739,0.11958129754136221
26,0.0885458108521064,0.1495417775879721
26,0.10630906556152198,0.1845128869024418
26,0.1276358227656924,0.2265951804375963
26,0.1532409599033448,0.27663441045996107
26,0.18398276661879706,0.3333042619720874
26,0.2208917148134356,0.3962926234648705
26,0.26520500028308136,0.46713685071177286
26,0.3184080137842777,0.5437281251151257
26,0.3822841316484654,0.6252315007131993
26,0.4589744949360234,0.709915743911193
26,0.5510497809401385,0.7944181869226207
26,0.6615963728365803,0.8734300736002532
26,0.7943198159043792,0.9475416188854429
26,0.9536690281919291,1.0290310098537807
26,1.1449854291964723,1.0926162607702896
26,1.3746819853820282,1.1504233169459366
