halo_idx,r_scaled,m_scaled
22,0.0011003054494530783,1.448128830554535e-05
22,0.0013210387147392024,3.637160783718367e-05
22,0.0015860534787928678,7.307998982100794e-05
22,0.001904233092886742,0.00011955482205740929
22,0.0022862430053776014,0.00019903352066458842
22,0.002744888269804314,0.000310168989055983
22,0.0032955427730067214,0.00047215735359010653
22,0.003956664571083289,0.0007025108698922698
22,0.00475041460735845,0.0010187417935877835
22,0.005703399551917563,0.0014531804427541438
22,0.006847563662848714,0.0020186242349636936
22,0.008221259564569927,0.0028080228346892356
22,0.009870533835959136,0.003842593013169127
22,0.011850670501474531,0.0052459308822204636
22,0.014228044163416009,0.007123783523888391
22,0.017082344892715387,0.009549904476287197
22,0.02050924945706801,0.012604445986317344
22,0.024623628426541026,0.016580064787409504
22,0.029563396659520607,0.021531991839612734
22,0.0354941362381063,0.027592916156703423
22,0.042614646814730386,0.03522792283519223
22,0.05116360941880182,0.04492567116185465
22,0.06142758709559115,0.057282251376244514
22,0.0737506305604739,0.07234918992279785
22,0.0885458108521064,0.09041846998665204
22,0.10630906556152198,0.1129836849081581
22,0.1276358227656924,0.14122219710397155
22,0.1532409599033448,0.17586244905327594
22,0.18398276661879706,0.21567252092766004
22,0.2208917148134356,0.26650655771817716
22,0.26520500028308136,0.3210885539866574
22,0.3184080137842777,0.38831978720295823
22,0.3822841316484654,0.46139607250835313
22,0.4589744949360234,0.5429270727651601
22,0.5510497809401385,0.638111233700923
22,0.6615963728365803,0.7586662749738549
22,0.7943198159043792,0.90741874199671
22,0.9536690281919291,1.0383753895627832
22,1.1449854291964723,1.1451146082439314
22,1.3746819853820282,1.2205351783840914
