r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.6082967961876397,-0.6969948179991232
0.0013210387147392,-0.6339504869270294,-0.7275766630360562
0.0015860534787928,-1.3266587413278863,-1.2479484581227196
0.0019042330928867,-1.5297458735746634,-1.4818219317592256
0.0022862430053776,-1.5906856941284218,-1.456654046951913
0.0027448882698043,-1.6225885799663349,-1.6364119157412655
0.0032955427730067,-1.8425408520236797,-1.7754187478152186
0.0039566645710832,-1.9663699318536283,-1.8911101342591015
0.0047504146073584,-2.0129501633150557,-2.0066688121317515
0.0057033995519175,-2.057167165964145,-2.0652762976700694
0.0068475636628487,-2.1070177207757217,-2.1111423124980617
0.0082212595645699,-2.1449281271445817,-2.162444769410337
0.0098705338359591,-2.1598741430301827,-2.1869514095675235
0.0118506705014745,-2.147070288438319,-2.1834059314583953
0.014228044163416,-2.148794140747243,-2.187095510169736
0.0170823448927153,-2.14003815306637,-2.1757043680155252
0.020509249457068,-2.1251208285740524,-2.153117435895985
0.024623628426541,-2.100428822609988,-2.1257960639606246
0.0295633966595206,-2.0713329178398343,-2.0906503785060466
0.0354941362381063,-2.0383828023240103,-2.0468558432129607
0.0426146468147303,-1.9979106891216851,-1.9908420176831934
0.0511636094188018,-1.951309286596802,-1.9276254366633723
0.0614275870955911,-1.9045590176961196,-1.8640219791756492
0.0737506305604739,-1.8630058990060632,-1.8068077359351824
0.0885458108521064,-1.8269590814353798,-1.758699307036179
0.1063090655615219,-1.7965188094234639,-1.7197776885448768
0.1276358227656924,-1.7680730123235433,-1.6886039944857818
0.1532409599033448,-1.7409859196982567,-1.6640362684420875
0.183982766618797,-1.711906372002075,-1.644203988185848
0.2208917148134356,-1.6799393478625326,-1.628898630799834
0.2652050002830813,-1.6428767242907565,-1.6147255372296838
0.3184080137842777,-1.5979178663500644,-1.596042389874596
0.3822841316484654,-1.543587400107639,-1.5677583252116212
0.4589744949360234,-1.4788918591396143,-1.5267259003235054
0.5510497809401385,-1.4063340210183073,-1.4737734495309187
0.6615963728365803,-1.3260775584702593,-1.411384829939991
0.7943198159043792,-1.2398414385873076,-1.3431868576715782
0.9536690281919292,-1.1513917063890093,-1.272269254729149
1.1449854291964725,-1.0592992716525527,-1.1977492988636325
1.3746819853820282,-0.9646421592998513,-1.117590294298263
