r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.2414904588383015,-0.697529123633064
0.0013210387147392,-0.28048745597248737,-0.7255514905509324
0.0015860534787928,-0.6502850130183402,-0.9673655205261055
0.0019042330928867,-1.3064111046141549,-1.264167108804981
0.0022862430053776,-1.5478889817682,-1.4548989110085937
0.0027448882698043,-1.5562114619980807,-1.5845312091005028
0.0032955427730067,-1.5264036901516964,-1.6258667941776963
0.0039566645710832,-1.6161569986380278,-1.711766168302846
0.0047504146073584,-1.7795175858175263,-1.7937939291669078
0.0057033995519175,-1.879351924171458,-1.879218681449581
0.0068475636628487,-1.9647597526900702,-1.9399433919125468
0.0082212595645699,-2.006077717894324,-1.9694004402479008
0.0098705338359591,-2.0138090761447476,-1.9802016553505069
0.0118506705014745,-2.0110293918692426,-1.971641944189939
0.014228044163416,-2.000450838034923,-1.9536423532799452
0.0170823448927153,-1.9888138317359476,-1.9342340238740527
0.020509249457068,-1.9685005178048742,-1.909663637688189
0.024623628426541,-1.9437742611557758,-1.8802954620990566
0.0295633966595206,-1.9170827301705604,-1.8481244410778386
0.0354941362381063,-1.8958664185120255,-1.820751127174055
0.0426146468147303,-1.8761794984519033,-1.7958540812062123
0.0511636094188018,-1.8576561109881755,-1.7718252917145885
0.0614275870955911,-1.8427342767535915,-1.7515692982525837
0.0737506305604739,-1.831071339100314,-1.7352320728030473
0.0885458108521064,-1.8176053765250737,-1.7188999593041674
0.1063090655615219,-1.7995199826986372,-1.7008193397804026
0.1276358227656924,-1.7820509588006646,-1.684667117953739
0.1532409599033448,-1.7658739171939402,-1.6707098086823413
0.183982766618797,-1.7500222964910832,-1.6587373593841033
0.2208917148134356,-1.7333717697426776,-1.6483285212309906
0.2652050002830813,-1.713869640551233,-1.6380684857112342
0.3184080137842777,-1.6899562140366224,-1.6265292801763682
0.3822841316484654,-1.6605217966265804,-1.6124189642630606
0.4589744949360234,-1.624578444316235,-1.594369061690963
0.5510497809401385,-1.580369199668974,-1.57072101808616
0.6615963728365803,-1.5260201209283744,-1.5396566687086226
0.7943198159043792,-1.4626006344316553,-1.5015804489694764
0.9536690281919292,-1.3908015912733633,-1.4569747934220383
1.1449854291964725,-1.317676917087751,-1.4098052146343594
1.3746819853820282,-1.253643215885045,-1.3665403225164143
