r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1467733854334243,-1.48922073643608
0.0013210387147392,-1.1794310049393282,-1.5055250620836964
0.0015860534787928,-1.1062728299879039,-1.3919853376520768
0.0019042330928867,-1.1253812174321154,-1.5334870188107266
0.0022862430053776,-1.6174234412057094,-1.714151342120873
0.0027448882698043,-1.7592711304061184,-1.7034889978771015
0.0032955427730067,-1.866398970783265,-1.7941462610752241
0.0039566645710832,-1.9590368357319976,-1.8498129901511595
0.0047504146073584,-2.0130071031069736,-1.8895434440221819
0.0057033995519175,-2.0422951811332166,-1.92817933613213
0.0068475636628487,-2.0631519493560693,-1.9558965226395864
0.0082212595645699,-2.0626378274803017,-1.9611826686239109
0.0098705338359591,-2.054320005980457,-1.9552133035773804
0.0118506705014745,-2.0353626884644296,-1.9435819459442634
0.014228044163416,-2.0104920338976795,-1.9278000392560675
0.0170823448927153,-1.9902189188093016,-1.9135406661273462
0.020509249457068,-1.9725369760345792,-1.901224443333165
0.024623628426541,-1.9552059648373994,-1.891109402895399
0.0295633966595206,-1.9416074816000903,-1.8855225894100947
0.0354941362381063,-1.9302323203683456,-1.8836331498784213
0.0426146468147303,-1.9203038374290629,-1.8839587686083685
0.0511636094188018,-1.91122695030985,-1.8871388485738336
0.0614275870955911,-1.9026743109398456,-1.8929207926631857
0.0737506305604739,-1.8949385313234037,-1.9012430556219428
0.0885458108521064,-1.8893421520276856,-1.9114767413975398
0.1063090655615219,-1.8860629392464396,-1.9238766628196378
0.1276358227656924,-1.8832494844326282,-1.936632995564889
0.1532409599033448,-1.876841072870038,-1.9467645070335056
0.183982766618797,-1.859647696984358,-1.9508708836509043
0.2208917148134356,-1.8351710630682843,-1.9495188634841778
0.2652050002830813,-1.8085499556142284,-1.9434843570600462
0.3184080137842777,-1.781306437986362,-1.9335094057485076
0.3822841316484654,-1.7522272887626353,-1.9203493396935385
0.4589744949360234,-1.7192958563638112,-1.9045879638626926
0.5510497809401385,-1.68194739838715,-1.8869289212409321
0.6615963728365803,-1.6412271595785206,-1.8696754203087342
0.7943198159043792,-1.596387532852562,-1.8519759249591365
0.9536690281919292,-1.5487885239542338,-1.83372536735094
1.1449854291964725,-1.4956659130593866,-1.8132254767185283
1.3746819853820282,-1.43050595294908,-1.7847304326602484
