r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.132240340075622,-1.6022901090436872
0.0013210387147392,-1.1497107452485185,-1.6213011604627092
0.0015860534787928,-1.754178074244869,-1.8288261311833822
0.0019042330928867,-1.943606503355685,-1.890720343903106
0.0022862430053776,-1.8400987892107836,-1.7391947147550595
0.0027448882698043,-1.811486271579271,-1.8113323072979535
0.0032955427730067,-1.8230254584025456,-1.8556960068953705
0.0039566645710832,-1.8968710749565476,-1.9283829969842827
0.0047504146073584,-1.9309129955272295,-1.9593622101778205
0.0057033995519175,-2.0088185413381594,-2.0149896101054576
0.0068475636628487,-2.054129191136922,-2.0611134551515375
0.0082212595645699,-2.081713459232942,-2.084541318223862
0.0098705338359591,-2.095348028055481,-2.0974009577160024
0.0118506705014745,-2.1118854862616914,-2.11348414867492
0.014228044163416,-2.132151160241709,-2.1220921562915174
0.0170823448927153,-2.1442559997382964,-2.1229015952455303
0.020509249457068,-2.1523155005045522,-2.1151332782377867
0.024623628426541,-2.1534229640271922,-2.0989172197683796
0.0295633966595206,-2.140409449660197,-2.070815164633533
0.0354941362381063,-2.1237369545539044,-2.0366504235228122
0.0426146468147303,-2.1037930320532716,-1.9989333561136435
0.0511636094188018,-2.079985779205172,-1.9605535740453257
0.0614275870955911,-2.0580202838657145,-1.9260479396497048
0.0737506305604739,-2.044094712327441,-1.8997547276680202
0.0885458108521064,-2.033080406623482,-1.8774521797484298
0.1063090655615219,-2.0195516469437536,-1.8550918992359875
0.1276358227656924,-2.0005419745135042,-1.8305291814843552
0.1532409599033448,-1.9737857059582264,-1.80189010421772
0.183982766618797,-1.9393231414700982,-1.7693468754980894
0.2208917148134356,-1.8961846050446154,-1.732686046890454
0.2652050002830813,-1.844865487898966,-1.6915410345791848
0.3184080137842777,-1.7847235933011598,-1.6442403517041684
0.3822841316484654,-1.7142152963251336,-1.5886997827497167
0.4589744949360234,-1.632085890345362,-1.5235421220860283
0.5510497809401385,-1.5379751308138232,-1.448774333421094
0.6615963728365803,-1.4348551806543548,-1.3657500431363516
0.7943198159043792,-1.3254667839746352,-1.2776576733044904
0.9536690281919292,-1.2157241798618608,-1.1875433516029799
1.1449854291964725,-1.108923756932997,-1.0986869797713292
1.3746819853820282,-1.0059661199564456,-1.0135259444216846
