r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.59952115214964,-1.102266668705818
0.0013210387147392,-1.5984739753994504,-1.1203461597487245
0.0015860534787928,-1.5804963444960327,-1.2243975668716087
0.0019042330928867,-1.6058832922042492,-1.3497410832471393
0.0022862430053776,-1.7643453955265964,-1.5470850101935523
0.0027448882698043,-1.902975950427257,-1.7044320371268966
0.0032955427730067,-2.0276299095183825,-1.7970913858666615
0.0039566645710832,-2.029622083485767,-1.8589994443196167
0.0047504146073584,-2.041813470649144,-1.9020782256978177
0.0057033995519175,-2.0470726817413722,-1.9207423071324046
0.0068475636628487,-2.0538779733861263,-1.9574042564883924
0.0082212595645699,-2.037976404086182,-1.969227330909802
0.0098705338359591,-2.023389888734968,-1.9703433441054208
0.0118506705014745,-2.0083072891869644,-1.9701404756284027
0.014228044163416,-1.9873877085997242,-1.9625186248055966
0.0170823448927153,-1.9711313484039166,-1.9554619694933146
0.020509249457068,-1.9577049048642654,-1.947660956963863
0.024623628426541,-1.9393697561337353,-1.9343004892363909
0.0295633966595206,-1.9177846659788096,-1.9163234997925809
0.0354941362381063,-1.8968660387985363,-1.8967321162497117
0.0426146468147303,-1.879480988926729,-1.8809663815392872
0.0511636094188018,-1.8633561581165579,-1.8675419418445052
0.0614275870955911,-1.846310199834707,-1.8534599443759756
0.0737506305604739,-1.8323073572290145,-1.8417697267009538
0.0885458108521064,-1.8213448359927176,-1.8326121559026347
0.1063090655615219,-1.81084002360082,-1.82492433115361
0.1276358227656924,-1.8030339633294723,-1.818396469738405
0.1532409599033448,-1.8017594648053317,-1.8130653154876488
0.183982766618797,-1.8073436758696713,-1.809377587363655
0.2208917148134356,-1.818784352068989,-1.8062777871452038
0.2652050002830813,-1.837076742656947,-1.8045626822688297
0.3184080137842777,-1.8633335441817729,-1.8058331510093146
0.3822841316484654,-1.8969993334713346,-1.810733622061435
0.4589744949360234,-1.9360958815410054,-1.818991937701325
0.5510497809401385,-1.9770956872274241,-1.8280472536157109
0.6615963728365803,-2.0177293202731326,-1.8345456028722609
0.7943198159043792,-2.0569330576804834,-1.837115481858984
0.9536690281919292,-2.0920802016849134,-1.8334826349408213
1.1449854291964725,-2.122417587313076,-1.8248628225269674
1.3746819853820282,-2.1468966602262403,-1.813620865071227
