r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.110969023390102,-1.51298214531723
0.0013210387147392,-2.1093437123545673,-1.5220413651535225
0.0015860534787928,-1.6909428501664916,-1.475276403846757
0.0019042330928867,-1.7811271073930948,-1.5554492462955218
0.0022862430053776,-1.843583087000804,-1.6217439180826634
0.0027448882698043,-1.8528110414991137,-1.6638448238068917
0.0032955427730067,-1.8839058383947191,-1.7511403472128013
0.0039566645710832,-1.9430572227768965,-1.8164567988225229
0.0047504146073584,-1.9546203479758328,-1.8330291809882446
0.0057033995519175,-1.9566770296447595,-1.8479995836589567
0.0068475636628487,-1.9536462058522686,-1.8548695494355196
0.0082212595645699,-1.9252406503123376,-1.841161392278059
0.0098705338359591,-1.878343950138333,-1.8135555463456914
0.0118506705014745,-1.8184574637027653,-1.7838701583406178
0.014228044163416,-1.7518309314370257,-1.765164220861739
0.0170823448927153,-1.6941511993018943,-1.7576389509181083
0.020509249457068,-1.653755212583934,-1.7529591146264218
0.024623628426541,-1.631254520867694,-1.7523582757462919
0.0295633966595206,-1.6309941340420573,-1.7534415532173524
0.0354941362381063,-1.6485396374348595,-1.7555688568788645
0.0426146468147303,-1.678992544535919,-1.7594359503803787
0.0511636094188018,-1.7183866831729702,-1.7670373520761717
0.0614275870955911,-1.7603784539327307,-1.776049510505635
0.0737506305604739,-1.8019665959192879,-1.784142320983507
0.0885458108521064,-1.8384749250525756,-1.7877209985566291
0.1063090655615219,-1.8707704748975829,-1.7892193564375654
0.1276358227656924,-1.8984909462495387,-1.789973687081953
0.1532409599033448,-1.9202613168101736,-1.7894271431062123
0.183982766618797,-1.9343719429455302,-1.786545277456123
0.2208917148134356,-1.9404594066708976,-1.7810631504087189
0.2652050002830813,-1.9373709949799092,-1.7722446952160915
0.3184080137842777,-1.9258492652234038,-1.7598241105348738
0.3822841316484654,-1.9065615335563733,-1.7431782618582796
0.4589744949360234,-1.8796408165407594,-1.7216275592938044
0.5510497809401385,-1.8437560312290453,-1.6944923269888896
0.6615963728365803,-1.799212832394112,-1.6623730677520205
0.7943198159043792,-1.748426567388346,-1.6248267034045547
0.9536690281919292,-1.7033201992681937,-1.5892624632711225
1.1449854291964725,-1.6674818606630408,-1.555112125771183
1.3746819853820282,-1.6546133605271343,-1.5276361552652695
