r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.2727981264441883,-1.2841578514411447
0.0013210387147392,-0.2905151079602014,-1.2771878126967762
0.0015860534787928,-1.272781493141402,-1.6866944737504235
0.0019042330928867,-1.2847188089706343,-1.6280791633295184
0.0022862430053776,-1.29538531081728,-1.6165048958231139
0.0027448882698043,-1.6379411758509428,-1.7458494249488767
0.0032955427730067,-1.7508611521418924,-1.7996872085133082
0.0039566645710832,-1.7979959163835177,-1.8360063673577538
0.0047504146073584,-1.8827961170152099,-1.8718117313224252
0.0057033995519175,-1.9091746959606946,-1.8658275626724499
0.0068475636628487,-1.9125696614901098,-1.8468808779919417
0.0082212595645699,-1.9016649595221504,-1.8309592663137375
0.0098705338359591,-1.873898795781118,-1.8017228821542752
0.0118506705014745,-1.8450985687830006,-1.767820335682528
0.014228044163416,-1.8219932356082893,-1.7384810920279696
0.0170823448927153,-1.8130820707705582,-1.7254658262970488
0.020509249457068,-1.8115746054786936,-1.7222730412355798
0.024623628426541,-1.8208310650394313,-1.7305523831729421
0.0295633966595206,-1.8392240219895744,-1.7486536536470392
0.0354941362381063,-1.8623246277228245,-1.7728659215017966
0.0426146468147303,-1.8804380356530244,-1.7938171424360998
0.0511636094188018,-1.890751464808716,-1.8083519340496774
0.0614275870955911,-1.8938224661681655,-1.818027234870227
0.0737506305604739,-1.8894042848711157,-1.8245527937861206
0.0885458108521064,-1.8761571935345847,-1.8270019626255762
0.1063090655615219,-1.849911263936283,-1.8205769364063906
0.1276358227656924,-1.813306250183196,-1.8077615520108474
0.1532409599033448,-1.7669754092947492,-1.7901920265930409
0.183982766618797,-1.712306802364599,-1.7703910073170481
0.2208917148134356,-1.6515095689350525,-1.7520915192635467
0.2652050002830813,-1.5851628567293405,-1.7371054047781493
0.3184080137842777,-1.5147565931267544,-1.7251749128330356
0.3822841316484654,-1.4406715352523674,-1.7142649819120592
0.4589744949360234,-1.3630892256488054,-1.7039917569690444
0.5510497809401385,-1.2808021559378437,-1.693598549318149
0.6615963728365803,-1.1933335364193383,-1.6831438046321527
0.7943198159043792,-1.1042878256336608,-1.6757202649788874
0.9536690281919292,-1.0160555912725067,-1.6702456603400087
1.1449854291964725,-0.9204665009500279,-1.6606277081101093
1.3746819853820282,-0.808062413753783,-1.6365934532464126
