r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.2802783420363208,-1.1602621458822038
0.0013210387147392,-1.292635351643851,-1.164576159455455
0.0015860534787928,-1.30456602444151,-1.3328726313989496
0.0019042330928867,-1.516672302672967,-1.4850928359222997
0.0022862430053776,-1.564894589893685,-1.4487058863281361
0.0027448882698043,-1.8475679203921525,-1.670046904160094
0.0032955427730067,-1.70618620170029,-1.6757954112762374
0.0039566645710832,-1.746897843225544,-1.725984972145997
0.0047504146073584,-1.7886019244031117,-1.7805869599120296
0.0057033995519175,-1.828893594981726,-1.8019310687630503
0.0068475636628487,-1.8577952424179265,-1.8286332031609367
0.0082212595645699,-1.8772148500249561,-1.8321474368875514
0.0098705338359591,-1.8828701032713084,-1.8310717966273429
0.0118506705014745,-1.8756493148657374,-1.8166888235259915
0.014228044163416,-1.863878367731703,-1.7948225726195417
0.0170823448927153,-1.8475465739947152,-1.771229309144323
0.020509249457068,-1.82328293808736,-1.744407388890047
0.024623628426541,-1.801673456380402,-1.7208791046005962
0.0295633966595206,-1.7842062589876686,-1.7043715800384436
0.0354941362381063,-1.7750000086414177,-1.6986338577889244
0.0426146468147303,-1.7695197076648603,-1.69970424554922
0.0511636094188018,-1.7670769620069067,-1.706096369426947
0.0614275870955911,-1.7675469337085925,-1.7166563333177653
0.0737506305604739,-1.768961009255661,-1.7296588093674705
0.0885458108521064,-1.7697233858281591,-1.7423689589902542
0.1063090655615219,-1.7699094715812524,-1.7539320793380113
0.1276358227656924,-1.7705957337201859,-1.7650623419709728
0.1532409599033448,-1.771274126827084,-1.7760393706414168
0.183982766618797,-1.7725834530153088,-1.787259273614874
0.2208917148134356,-1.7743692238363176,-1.7984888036388993
0.2652050002830813,-1.7757692861253371,-1.8089708144782315
0.3184080137842777,-1.775054780027908,-1.8179000383208712
0.3822841316484654,-1.7698793424675778,-1.8244542488944024
0.4589744949360234,-1.758465203513902,-1.827426525850976
0.5510497809401385,-1.73920171786807,-1.8263137542793606
0.6615963728365803,-1.7122722917915663,-1.8203714635454376
0.7943198159043792,-1.681941115530985,-1.8118621437617148
0.9536690281919292,-1.6488468986314766,-1.801791354877241
1.1449854291964725,-1.6186566226221486,-1.7937703731235204
1.3746819853820282,-1.5923086730629108,-1.789685673106866
