r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9783887524404823,-0.9792737259537624
0.0013210387147392,-1.0006702066362365,-0.989619934010664
0.0015860534787928,-1.2976645943805614,-1.3933503841051416
0.0019042330928867,-1.4383658729490194,-1.5040495209541165
0.0022862430053776,-1.581599983594428,-1.6039266474515346
0.0027448882698043,-1.7010457894895896,-1.7202811589611207
0.0032955427730067,-1.8136302909228235,-1.8360887601232148
0.0039566645710832,-1.903282235422024,-1.8849402974063687
0.0047504146073584,-1.956952416119227,-1.941369128771318
0.0057033995519175,-1.9685722179674476,-1.9629182082724461
0.0068475636628487,-2.005929479107171,-1.978436095211587
0.0082212595645699,-2.009753654009523,-1.9787511511278497
0.0098705338359591,-2.0042556275892527,-1.967986048137509
0.0118506705014745,-1.9984348953424702,-1.9511847926771129
0.014228044163416,-1.9835770220103361,-1.931642050619479
0.0170823448927153,-1.9739825510977194,-1.9161024054118714
0.020509249457068,-1.9674065709878619,-1.9055741057717825
0.024623628426541,-1.9581549914548926,-1.894102637437485
0.0295633966595206,-1.9486825010795048,-1.8821349038660515
0.0354941362381063,-1.9422172621913827,-1.8716005210716675
0.0426146468147303,-1.9355989858560818,-1.8601114157774998
0.0511636094188018,-1.9243056828437584,-1.8459739319247244
0.0614275870955911,-1.9105568904120682,-1.8352655301019856
0.0737506305604739,-1.895478346354148,-1.8282419836850012
0.0885458108521064,-1.8771539292137218,-1.8179985889766905
0.1063090655615219,-1.8555016810024516,-1.8031977396991192
0.1276358227656924,-1.83206954179947,-1.7855995459544636
0.1532409599033448,-1.809259042186853,-1.7682596339879704
0.183982766618797,-1.788617145925901,-1.753401536971012
0.2208917148134356,-1.7698010112590918,-1.7411986713360885
0.2652050002830813,-1.7507709941299991,-1.7300226123134526
0.3184080137842777,-1.728369011384585,-1.717122940277557
0.3822841316484654,-1.699429304748075,-1.699461571500993
0.4589744949360234,-1.6627030760128476,-1.6755023776905817
0.5510497809401385,-1.6171906038423651,-1.645050521404832
0.6615963728365803,-1.5640875163165475,-1.6086589888879996
0.7943198159043792,-1.5078951627780781,-1.5694903641108553
0.9536690281919292,-1.4526639696533659,-1.531305239107655
1.1449854291964725,-1.3932402407905071,-1.4904778782802992
1.3746819853820282,-1.3276379806185354,-1.4449154630363041
