r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.9003640541536768,-1.832890347551175
0.0013210387147392,-1.9081480176092624,-1.8379635887274095
0.0015860534787928,-1.8573045336903442,-1.8016677129578613
0.0019042330928867,-1.9986070443953308,-1.7643707618141908
0.0022862430053776,-1.8986893073577733,-1.7527472884949438
0.0027448882698043,-1.9235580597664503,-1.8345411484898528
0.0032955427730067,-1.9450941139699247,-1.9278251629708416
0.0039566645710832,-1.9335753326045517,-1.9067099572331307
0.0047504146073584,-1.9405422289807404,-1.9081992339512748
0.0057033995519175,-1.9546873289531241,-1.9202638425490166
0.0068475636628487,-1.9909050880197876,-1.9425618849763193
0.0082212595645699,-2.0071449052763084,-1.9553256289007641
0.0098705338359591,-2.006278959627158,-1.9531437397885743
0.0118506705014745,-2.0131146609531916,-1.960197883470796
0.014228044163416,-2.0036799647182377,-1.949943954174583
0.0170823448927153,-2.001267589081162,-1.9388087329364458
0.020509249457068,-2.000327658505106,-1.9299265143831716
0.024623628426541,-1.9950736578100579,-1.918895390527302
0.0295633966595206,-1.9856915376692676,-1.9051725984183208
0.0354941362381063,-1.9746463774127094,-1.8895697914474106
0.0426146468147303,-1.9603323700655075,-1.8723433650427963
0.0511636094188018,-1.9472142547391806,-1.8564549901387144
0.0614275870955911,-1.9351003065276964,-1.8413345867718898
0.0737506305604739,-1.9266039545880984,-1.82873407728806
0.0885458108521064,-1.9190902144074717,-1.8171252852461648
0.1063090655615219,-1.9118561627322335,-1.8063599961887367
0.1276358227656924,-1.9045638525609143,-1.7964073414769386
0.1532409599033448,-1.8941477728196934,-1.7856785228135394
0.183982766618797,-1.8772709808886487,-1.7728930053012366
0.2208917148134356,-1.8537988296588344,-1.7578903257095648
0.2652050002830813,-1.8259893120836912,-1.7420936146794086
0.3184080137842777,-1.7947478460673283,-1.7259060648292093
0.3822841316484654,-1.7597597054998286,-1.708963050804341
0.4589744949360234,-1.7211756527709512,-1.6912234964691346
0.5510497809401385,-1.6787833379078188,-1.6728951609727387
0.6615963728365803,-1.6291146908209428,-1.651946704957778
0.7943198159043792,-1.5739911575212906,-1.628956071839093
0.9536690281919292,-1.5172750538976705,-1.6056984259799103
1.1449854291964725,-1.4632382796762622,-1.580015487926246
1.3746819853820282,-1.4268489880791482,-1.556260574633319
