r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.9249272385794103,-1.8311885214804375
0.0013210387147392,-1.9519573210582515,-1.835855487679864
0.0015860534787928,-1.7379772018016346,-1.691797865379793
0.0019042330928867,-1.6108871937028044,-1.6464896352967264
0.0022862430053776,-1.8286131022064402,-1.7847726291847885
0.0027448882698043,-2.002922205741669,-1.9104082815478143
0.0032955427730067,-1.951034036825924,-1.915974712869822
0.0039566645710832,-1.994150959328857,-1.9752523989945778
0.0047504146073584,-2.0336485580038692,-1.976746000073732
0.0057033995519175,-2.0646667070349767,-1.9997416288075667
0.0068475636628487,-2.0603569479220507,-2.002633593010925
0.0082212595645699,-2.0583468735499686,-1.9968423082306939
0.0098705338359591,-2.0589855655753393,-1.97860880875447
0.0118506705014745,-2.057673963184397,-1.9590377972612578
0.014228044163416,-2.0618170527197663,-1.9432889167826044
0.0170823448927153,-2.0611894960260106,-1.9285799855199626
0.020509249457068,-2.0471870044512146,-1.9049636382135124
0.024623628426541,-2.0235275961955907,-1.8754025856976253
0.0295633966595206,-1.9978512834867002,-1.842286916963804
0.0354941362381063,-1.9727367786410286,-1.8113357166395176
0.0426146468147303,-1.9513178914486031,-1.7842585365346533
0.0511636094188018,-1.9283683255036705,-1.7618690224103568
0.0614275870955911,-1.90579811596846,-1.745274231004104
0.0737506305604739,-1.8856615642738626,-1.7345759416395057
0.0885458108521064,-1.8659051305255145,-1.7275096700892614
0.1063090655615219,-1.842729443324189,-1.721880573905161
0.1276358227656924,-1.8129811272190677,-1.7159655842909167
0.1532409599033448,-1.7741817255496701,-1.7106985003575572
0.183982766618797,-1.7269276553515867,-1.7049388091593896
0.2208917148134356,-1.673481468299943,-1.6982238927271593
0.2652050002830813,-1.6139306081304134,-1.690028465917319
0.3184080137842777,-1.5470642374260102,-1.6795965594420224
0.3822841316484654,-1.4717278759157821,-1.66622134078569
0.4589744949360234,-1.3880179912100568,-1.6500651727548385
0.5510497809401385,-1.296327655592081,-1.631128818367153
0.6615963728365803,-1.2011605112379822,-1.6111214170743597
0.7943198159043792,-1.1060069419037208,-1.591733466327885
0.9536690281919292,-1.0104173321892094,-1.5719853077953607
1.1449854291964725,-0.9110061559031686,-1.550239041226931
1.3746819853820282,-0.7984943602653787,-1.5226313484942844
