r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.883024063411392,-1.7829459989549135
0.0013210387147392,-1.8925278913192376,-1.78811357564226
0.0015860534787928,-1.8442839644153646,-1.7908698985598095
0.0019042330928867,-1.9051447653562086,-1.7348247213987538
0.0022862430053776,-1.8970597738570278,-1.7638607578213232
0.0027448882698043,-1.9150846699741249,-1.8106212129407235
0.0032955427730067,-1.9365977133614674,-1.9110122224189445
0.0039566645710832,-1.919388271544928,-1.8964851973111898
0.0047504146073584,-1.9346856804349668,-1.9013911475960397
0.0057033995519175,-1.9503300181977752,-1.915603099682494
0.0068475636628487,-1.9926506474549075,-1.9400486569079143
0.0082212595645699,-2.009513545767569,-1.95432928369558
0.0098705338359591,-2.0110809518606367,-1.9532615609968378
0.0118506705014745,-2.018669792596329,-1.9609746079567203
0.014228044163416,-2.009364414126735,-1.9506228624217135
0.0170823448927153,-2.0069751637767097,-1.939731846963873
0.020509249457068,-2.0058335330593122,-1.9309216782109178
0.024623628426541,-2.0004812603017186,-1.9200361512785091
0.0295633966595206,-1.9904406974437767,-1.9061083135490697
0.0354941362381063,-1.9787650953395195,-1.890420308874109
0.0426146468147303,-1.963876570523065,-1.8730512426142936
0.0511636094188018,-1.9501698567485524,-1.857026517985423
0.0614275870955911,-1.9374845335828073,-1.841770584804229
0.0737506305604739,-1.9283983455744966,-1.8290141309926782
0.0885458108521064,-1.9203426553604077,-1.8172739407645035
0.1063090655615219,-1.9125921674968298,-1.8063698827587773
0.1276358227656924,-1.9048259202101447,-1.7962977733620298
0.1532409599033448,-1.893950148370108,-1.7854488151394179
0.183982766618797,-1.8766326219026144,-1.7725486665123016
0.2208917148134356,-1.8527172236637508,-1.7574294858318074
0.2652050002830813,-1.8244394806661974,-1.7415069882968486
0.3184080137842777,-1.7926778553253735,-1.7251753441138133
0.3822841316484654,-1.7570877592313274,-1.7080600246623505
0.4589744949360234,-1.7177929382679618,-1.690112408919736
0.5510497809401385,-1.6745525008483244,-1.6715311598239353
0.6615963728365803,-1.6238721535623246,-1.6502772234550664
0.7943198159043792,-1.5675518119534173,-1.626922666757923
0.9536690281919292,-1.5094346366106648,-1.6032368025728894
1.1449854291964725,-1.4537804202973117,-1.5770584068312874
1.3746819853820282,-1.4155486844659522,-1.5527386646245356
