r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7636171672275518,-1.65690002564972
0.0013210387147392,-1.7771207168241325,-1.657443640961902
0.0015860534787928,-1.6576582168071166,-1.7636455083732128
0.0019042330928867,-1.6919380072718213,-1.7129455980432375
0.0022862430053776,-1.7944758595251222,-1.7712098176689408
0.0027448882698043,-1.8944194901318088,-1.8615140183857655
0.0032955427730067,-1.9783674026727285,-1.9444917100416725
0.0039566645710832,-2.0627435380753307,-2.0013684714008404
0.0047504146073584,-2.0505311507919846,-2.03495535206682
0.0057033995519175,-2.0644455062958498,-2.0498696474943072
0.0068475636628487,-2.086489514655609,-2.0513706706265755
0.0082212595645699,-2.0834231410741597,-2.050100861507179
0.0098705338359591,-2.0750565430184196,-2.0241797953985188
0.0118506705014745,-2.05543094077144,-1.9967341221156962
0.014228044163416,-2.0286864009107566,-1.9596282899212678
0.0170823448927153,-2.003564221860454,-1.9275676405605306
0.020509249457068,-1.9843035249711232,-1.899522688026641
0.024623628426541,-1.9672959746166425,-1.8727645271311668
0.0295633966595206,-1.9523968325682295,-1.8479408253790446
0.0354941362381063,-1.940370629538938,-1.8255558166722161
0.0426146468147303,-1.9312446899496643,-1.805187521016944
0.0511636094188018,-1.9256413529214598,-1.7862612980457115
0.0614275870955911,-1.9212494732121945,-1.769286813472824
0.0737506305604739,-1.9177746053928528,-1.7549894343497086
0.0885458108521064,-1.9155421444879135,-1.7442834956152098
0.1063090655615219,-1.9122723884483983,-1.7358646056861375
0.1276358227656924,-1.906538310905877,-1.7280160823276232
0.1532409599033448,-1.8972374630975328,-1.719830086766118
0.183982766618797,-1.8853739019320819,-1.7107812260411008
0.2208917148134356,-1.872006792473178,-1.7007182449929847
0.2652050002830813,-1.8564374120750575,-1.6890356189977336
0.3184080137842777,-1.8379154139341805,-1.675361017894489
0.3822841316484654,-1.8154345319629237,-1.65889270033672
0.4589744949360234,-1.7863887982530162,-1.638320695761034
0.5510497809401385,-1.749578853600612,-1.6116514341333887
0.6615963728365803,-1.7061800379385221,-1.5797437374769063
0.7943198159043792,-1.6581169094545547,-1.5441778387767164
0.9536690281919292,-1.6058364090584565,-1.506190453946138
1.1449854291964725,-1.5572867583799654,-1.47064471818508
1.3746819853820282,-1.5102189781086546,-1.4362907122405462
