r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.0907191196605577,-1.5737985381091608
0.0013210387147392,-1.1029546088792093,-1.5839630904001205
0.0015860534787928,-1.2501219298567237,-1.4228308328718207
0.0019042330928867,-1.5486901934927402,-1.6427811330633666
0.0022862430053776,-1.7157952448021092,-1.7685163307195135
0.0027448882698043,-1.8310152208239407,-1.8777138772001452
0.0032955427730067,-1.7622133567451157,-1.8769533604283306
0.0039566645710832,-1.8642765385253375,-1.9408999040037118
0.0047504146073584,-1.9075013098276419,-1.9544110543952349
0.0057033995519175,-1.9612243495167627,-1.9794590870044266
0.0068475636628487,-2.0147266693298715,-1.9965124574834103
0.0082212595645699,-2.0407655850526076,-2.007527834193181
0.0098705338359591,-2.0517886830425294,-1.9943080868148406
0.0118506705014745,-2.0463264354545174,-1.9775922590653119
0.014228044163416,-2.027703220750881,-1.9482220980585412
0.0170823448927153,-2.0047479590763437,-1.9156258464716784
0.020509249457068,-1.980475034383781,-1.885552405330045
0.024623628426541,-1.9524342981813962,-1.854833310176875
0.0295633966595206,-1.922915780760178,-1.8222961862146594
0.0354941362381063,-1.895638154597688,-1.7932105110476082
0.0426146468147303,-1.8692412501904814,-1.766102696824805
0.0511636094188018,-1.8454177983733677,-1.743006055931139
0.0614275870955911,-1.8253106874552807,-1.7236910102681713
0.0737506305604739,-1.8096750837048452,-1.7083416917025578
0.0885458108521064,-1.7978078734233374,-1.6928366821727452
0.1063090655615219,-1.7887753379836129,-1.6781647782379008
0.1276358227656924,-1.7848963066740486,-1.666167782894117
0.1532409599033448,-1.7861313611222234,-1.6565242181129942
0.183982766618797,-1.791598872111423,-1.6482874921289625
0.2208917148134356,-1.7999256850564918,-1.640815367709223
0.2652050002830813,-1.8096617769140204,-1.6339397977909194
0.3184080137842777,-1.8194116201491433,-1.626871603495446
0.3822841316484654,-1.8283176954633453,-1.6187047530845786
0.4589744949360234,-1.8363064912298275,-1.6089999096094418
0.5510497809401385,-1.8441117589107647,-1.5986343901451185
0.6615963728365803,-1.8500669590812167,-1.5859289519607431
0.7943198159043792,-1.854479487792315,-1.5714716763502006
0.9536690281919292,-1.8581448888795151,-1.5563893258004915
1.1449854291964725,-1.855573910792856,-1.5365706292327426
1.3746819853820282,-1.846050752733116,-1.5115708502458836
