r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.7111113301056794,-1.6287820548980072
0.0013210387147392,-0.7188625980886281,-1.6407922287829109
0.0015860534787928,-1.32628785206391,-1.5475159639197777
0.0019042330928867,-1.5417132853849849,-1.5528956454280123
0.0022862430053776,-1.6008159602307037,-1.6933252403011407
0.0027448882698043,-1.6745160448691174,-1.8130003668238834
0.0032955427730067,-1.679392820110076,-1.7752977198081656
0.0039566645710832,-1.7428013426291153,-1.749227112060443
0.0047504146073584,-1.769168490336003,-1.7448256775441306
0.0057033995519175,-1.8090251822182224,-1.7663453605584132
0.0068475636628487,-1.8180027010163278,-1.7732309254448322
0.0082212595645699,-1.807800974873579,-1.7668524219838972
0.0098705338359591,-1.8062517009266408,-1.7661733733304334
0.0118506705014745,-1.7946455363969744,-1.7655117053258829
0.014228044163416,-1.7827959189978122,-1.7668876890293348
0.0170823448927153,-1.783310032101557,-1.7831659777489866
0.020509249457068,-1.7981759577797254,-1.8087563886576201
0.024623628426541,-1.8163881012673995,-1.8398222957343007
0.0295633966595206,-1.8336912808024843,-1.8694034918080136
0.0354941362381063,-1.8455473208284903,-1.8929019454950602
0.0426146468147303,-1.851649089700038,-1.9096296331757074
0.0511636094188018,-1.8538624210268,-1.9199553005435073
0.0614275870955911,-1.8524082477701411,-1.9248866882693452
0.0737506305604739,-1.8495675810749794,-1.9264144225407545
0.0885458108521064,-1.8423233160304555,-1.9234445312069055
0.1063090655615219,-1.8305579349032024,-1.9168776908346044
0.1276358227656924,-1.8120924064824342,-1.9058224866900568
0.1532409599033448,-1.7896782105240865,-1.8916724495953403
0.183982766618797,-1.7671325898835697,-1.8775093462819628
0.2208917148134356,-1.7445216005997364,-1.8636369100909986
0.2652050002830813,-1.7203928719121129,-1.8494272519021295
0.3184080137842777,-1.6934674877568596,-1.8347761805682175
0.3822841316484654,-1.6630589065250878,-1.8195711333899742
0.4589744949360234,-1.6280703544024668,-1.8028612477314865
0.5510497809401385,-1.5867492052698489,-1.7827807356182328
0.6615963728365803,-1.5414955361618923,-1.7584093004488683
0.7943198159043792,-1.4935975329791977,-1.73185765195404
0.9536690281919292,-1.4429711125030997,-1.7032135361496765
1.1449854291964725,-1.391867898491943,-1.6741197535527284
1.3746819853820282,-1.3433159668406456,-1.6475072449822448
