r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.5103833001035963,-0.6143130715534897
0.0013210387147392,-0.5595459195870243,-0.6619060075296718
0.0015860534787928,-0.8419788257720224,-0.8142521099741864
0.0019042330928867,-1.0917721123210407,-1.0683550829574666
0.0022862430053776,-1.1482763881944535,-1.1361185042747242
0.0027448882698043,-1.2906640455442755,-1.2413931819641455
0.0032955427730067,-1.4229071427079871,-1.3367340538873327
0.0039566645710832,-1.5104147716756353,-1.4137512758915347
0.0047504146073584,-1.5635896993064302,-1.4827951050170451
0.0057033995519175,-1.613356937755134,-1.5507368764643674
0.0068475636628487,-1.6518025830559042,-1.5979799734348152
0.0082212595645699,-1.7111314955188406,-1.6525507427162838
0.0098705338359591,-1.754266331366452,-1.6911177318126427
0.0118506705014745,-1.7924576478580412,-1.7246686599519157
0.014228044163416,-1.8254274441307956,-1.7521671654320112
0.0170823448927153,-1.852277695947846,-1.7727091228916634
0.020509249457068,-1.8802378601388328,-1.7928661068219192
0.024623628426541,-1.9087724796701786,-1.8136217060036297
0.0295633966595206,-1.9387146372372126,-1.8349077806287386
0.0354941362381063,-1.9672870945107428,-1.854183534051483
0.0426146468147303,-1.9947430638952903,-1.8721396212092252
0.0511636094188018,-2.01851072232438,-1.8867197709078978
0.0614275870955911,-2.03888608843324,-1.8980906094804886
0.0737506305604739,-2.0537773111233535,-1.9055284560973953
0.0885458108521064,-2.0619254163872105,-1.9082658833954231
0.1063090655615219,-2.06221936902741,-1.9050485671835509
0.1276358227656924,-2.0550663319119944,-1.89597542486759
0.1532409599033448,-2.0422299156608195,-1.8822140252100958
0.183982766618797,-2.0235094010275745,-1.8639866569748638
0.2208917148134356,-1.9998298745571361,-1.841688573503601
0.2652050002830813,-1.970390037007085,-1.8148882147198968
0.3184080137842777,-1.9333529861309704,-1.7823096240040255
0.3822841316484654,-1.8866955781347645,-1.7419933149087392
0.4589744949360234,-1.8292646584240502,-1.692278274547777
0.5510497809401385,-1.7603701524030626,-1.6319288255854272
0.6615963728365803,-1.6818354434019045,-1.5609516887339496
0.7943198159043792,-1.597622450037895,-1.48351381026168
0.9536690281919292,-1.509462857974593,-1.402933629657312
1.1449854291964725,-1.4216097312168394,-1.3216976024099785
1.3746819853820282,-1.3330249902456555,-1.2403418973490896
