r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9805643442799369,-1.6346963285362357
0.0013210387147392,-0.9928160662599518,-1.648573728861586
0.0015860534787928,-1.3210086608898648,-1.5148491377460616
0.0019042330928867,-1.5589873466245898,-1.5388513319742345
0.0022862430053776,-1.6803548362755185,-1.705611723687487
0.0027448882698043,-1.698420701937727,-1.7889754874175643
0.0032955427730067,-1.7154442319899958,-1.7736520350002822
0.0039566645710832,-1.7587135523142992,-1.7444758869673018
0.0047504146073584,-1.7836033229389072,-1.7444583148753412
0.0057033995519175,-1.8134136015806064,-1.7654734099877634
0.0068475636628487,-1.823757202005368,-1.7732523307116328
0.0082212595645699,-1.8137644436556606,-1.7673488318321184
0.0098705338359591,-1.813020504671976,-1.7676813684092445
0.0118506705014745,-1.801588524877514,-1.7670377762684706
0.014228044163416,-1.7896935078005547,-1.7687446495969859
0.0170823448927153,-1.7903842688835188,-1.784918230492781
0.020509249457068,-1.8045104225919824,-1.8100906933406606
0.024623628426541,-1.822680646631206,-1.8411021308109128
0.0295633966595206,-1.8392614646204242,-1.8702203112251592
0.0354941362381063,-1.8503780044238964,-1.893253267257255
0.0426146468147303,-1.8558204853219344,-1.9096132349735409
0.0511636094188018,-1.8574786861125363,-1.9196218363964106
0.0614275870955911,-1.8554638351379351,-1.9242476562264568
0.0737506305604739,-1.8520651958868037,-1.9254317876744227
0.0885458108521064,-1.844327371351982,-1.9221918548365002
0.1063090655615219,-1.8320857702158744,-1.9153811093614812
0.1276358227656924,-1.8131643977652736,-1.9040969915026036
0.1532409599033448,-1.7903342830379585,-1.8897546012556492
0.183982766618797,-1.7673888856041886,-1.8754112029190109
0.2208917148134356,-1.7443815855149127,-1.8613533878760775
0.2652050002830813,-1.71984743375938,-1.846936267834156
0.3184080137842777,-1.6924908803055203,-1.8320334018748647
0.3822841316484654,-1.6616058410257586,-1.8165068209590087
0.4589744949360234,-1.6260741664546614,-1.7993803657365723
0.5510497809401385,-1.584123713368729,-1.7787660209837837
0.6615963728365803,-1.5381365977876171,-1.7537247612144808
0.7943198159043792,-1.4893847141518377,-1.7263526782328238
0.9536690281919292,-1.4377707399539572,-1.6967261595888494
1.1449854291964725,-1.385534928869132,-1.666481772007496
1.3746819853820282,-1.3356973427749252,-1.638548205391114
