r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.5376354817329037,-1.5196894606873173
0.0013210387147392,-1.5608408137444338,-1.536946517600262
0.0015860534787928,-1.4588290492068052,-1.5034764607939861
0.0019042330928867,-1.4201944132951791,-1.5214655644009922
0.0022862430053776,-1.599704326914046,-1.6668478249704073
0.0027448882698043,-1.7446701147619468,-1.795171650129764
0.0032955427730067,-1.9156050474708977,-1.942528801503879
0.0039566645710832,-2.014133584617744,-1.9996192650392604
0.0047504146073584,-2.0440349380730782,-2.030173400569386
0.0057033995519175,-2.078696831843741,-2.0544114568455765
0.0068475636628487,-2.0894399670299544,-2.0617771622504977
0.0082212595645699,-2.102678778439726,-2.0591968257829385
0.0098705338359591,-2.0889556416970985,-2.041962690472084
0.0118506705014745,-2.0865533013798485,-2.0324265532287997
0.014228044163416,-2.072726119501838,-2.011106627554569
0.0170823448927153,-2.052806608994164,-1.9847715121383305
0.020509249457068,-2.0365934349976063,-1.9605353800448757
0.024623628426541,-2.022359243795364,-1.9381377292384476
0.0295633966595206,-2.0060756494838494,-1.9148404742085707
0.0354941362381063,-1.9869578707447912,-1.8880492011663677
0.0426146468147303,-1.9639340260323412,-1.8585085379800608
0.0511636094188018,-1.9430493285324375,-1.8294953365647493
0.0614275870955911,-1.924000804230797,-1.8016774216721543
0.0737506305604739,-1.9104839793054618,-1.7774082767315498
0.0885458108521064,-1.9032944399785277,-1.7575833295562182
0.1063090655615219,-1.9024192930569583,-1.7435281665594538
0.1276358227656924,-1.906092982007231,-1.7340304391777293
0.1532409599033448,-1.910984724728327,-1.7257415185958875
0.183982766618797,-1.915711883686907,-1.7162926373479999
0.2208917148134356,-1.920340957965173,-1.7053230678785583
0.2652050002830813,-1.9237385439044663,-1.6923640475903383
0.3184080137842777,-1.92377887984701,-1.6759303727072927
0.3822841316484654,-1.9175747026017627,-1.6536809382866557
0.4589744949360234,-1.9013292726299533,-1.622757819282595
0.5510497809401385,-1.8740937012095995,-1.5822822618647285
0.6615963728365803,-1.8362770528627461,-1.5325889675331732
0.7943198159043792,-1.7908309486311624,-1.4757404899271647
0.9536690281919292,-1.7419175035650056,-1.4157572823831464
1.1449854291964725,-1.6975622073857717,-1.3587485896770497
1.3746819853820282,-1.6607581049651428,-1.3082517969357588
