r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.473711064840606,-1.5382253799835348
0.0013210387147392,-1.5230846554931974,-1.5643846419086131
0.0015860534787928,-1.2531779848401687,-1.359877786528694
0.0019042330928867,-1.4504486775659915,-1.5165305071092434
0.0022862430053776,-1.6258199138770135,-1.6057683237973648
0.0027448882698043,-1.7340531532528025,-1.7047289228758704
0.0032955427730067,-1.8072410554226572,-1.7639940109838088
0.0039566645710832,-1.8612576519506185,-1.7949090503441023
0.0047504146073584,-1.9248302384356848,-1.8393510098679569
0.0057033995519175,-1.9749038905018823,-1.8784714414990706
0.0068475636628487,-2.0192338564123666,-1.913496316287112
0.0082212595645699,-2.0424804581281553,-1.9346078318232491
0.0098705338359591,-2.0431649553466666,-1.937213869229782
0.0118506705014745,-2.0575174961041833,-1.9483434008965799
0.014228044163416,-2.0595250827928204,-1.947431385842875
0.0170823448927153,-2.05424335639424,-1.9392057392302031
0.020509249457068,-2.0474986063536798,-1.925016535054993
0.024623628426541,-2.036274974593822,-1.9071379225885963
0.0295633966595206,-2.02092477973015,-1.8875945953831537
0.0354941362381063,-2.005369931939788,-1.8689436925717962
0.0426146468147303,-1.9929550914036083,-1.8543596655482715
0.0511636094188018,-1.9815504127429826,-1.8439361773569813
0.0614275870955911,-1.9688576219229303,-1.835898602082284
0.0737506305604739,-1.953974598284651,-1.8294631401208303
0.0885458108521064,-1.935630230580586,-1.8240938394673212
0.1063090655615219,-1.909460131337758,-1.8164385328877004
0.1276358227656924,-1.8721132689530564,-1.8036287319259414
0.1532409599033448,-1.8237385620753876,-1.7859202665431708
0.183982766618797,-1.764583375452272,-1.7642927609331824
0.2208917148134356,-1.6968707080012961,-1.7401022451387476
0.2652050002830813,-1.621126839109899,-1.7141873438255741
0.3184080137842777,-1.5391264328886782,-1.6869003508583034
0.3822841316484654,-1.453017397529052,-1.6582842167497702
0.4589744949360234,-1.364949426967246,-1.6282777166224316
0.5510497809401385,-1.2743789155315641,-1.59586297921896
0.6615963728365803,-1.1806749147124007,-1.560994326848986
0.7943198159043792,-1.0810425126831904,-1.522309317901367
0.9536690281919292,-0.9753540660391575,-1.479214005737897
1.1449854291964725,-0.8619603778221814,-1.4324839334031123
1.3746819853820282,-0.741557274711159,-1.3829228468256656
