r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.8311842384291177,-1.3067877543236484
0.0013210387147392,-0.8745843289617483,-1.3406638028866984
0.0015860534787928,-1.104504656807014,-1.2683715960020807
0.0019042330928867,-1.2443850181894138,-1.4484784313595744
0.0022862430053776,-1.325836269394352,-1.5489269124406007
0.0027448882698043,-1.538642096408981,-1.6852703289518494
0.0032955427730067,-1.6267403456913034,-1.7137262208517985
0.0039566645710832,-1.7206763092074966,-1.7668538446627045
0.0047504146073584,-1.8038388080151173,-1.814671715466562
0.0057033995519175,-1.8764054593769486,-1.867169397604544
0.0068475636628487,-1.944014692177832,-1.906075271120584
0.0082212595645699,-1.996612765396227,-1.938013307425135
0.0098705338359591,-2.0236808349355027,-1.9644823453102613
0.0118506705014745,-2.028999287606025,-1.9729455959333242
0.014228044163416,-2.0364170253188387,-1.972504684239559
0.0170823448927153,-2.0297262807347325,-1.9625203932171944
0.020509249457068,-2.01676077082421,-1.9451655971747577
0.024623628426541,-2.0014859190271217,-1.925399198708287
0.0295633966595206,-1.9845434985990673,-1.9063155588114173
0.0354941362381063,-1.967517354712951,-1.8878791713185121
0.0426146468147303,-1.9504721453446767,-1.8701022858886518
0.0511636094188018,-1.9360455929265425,-1.8538000497530698
0.0614275870955911,-1.9239433026962858,-1.838906084341398
0.0737506305604739,-1.9151078257182568,-1.8260611322965183
0.0885458108521064,-1.9100267646456486,-1.8162125100050088
0.1063090655615219,-1.906556342518846,-1.808771802139287
0.1276358227656924,-1.9029631979029242,-1.8014635332161713
0.1532409599033448,-1.8963946503505715,-1.7905501215088915
0.183982766618797,-1.8824608900284954,-1.7710196514802095
0.2208917148134356,-1.8583327948765194,-1.7417063860410384
0.2652050002830813,-1.8217783772180267,-1.7020481971612402
0.3184080137842777,-1.7705105241315604,-1.6517173177977906
0.3822841316484654,-1.7043541056645526,-1.5913499410633172
0.4589744949360234,-1.6243282400029901,-1.5223235940817985
0.5510497809401385,-1.536754717604896,-1.4485545856966362
0.6615963728365803,-1.444721736256723,-1.3714736841360076
0.7943198159043792,-1.3504867353094212,-1.2934491280554445
0.9536690281919292,-1.2565741983510936,-1.2153571122288578
1.1449854291964725,-1.159418654293534,-1.1333892628144722
1.3746819853820282,-1.0536932388670945,-1.042262115301761
