r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.9059143809335266,-2.2121550950102717
0.0013210387147392,-1.913052015389485,-2.190078106436146
0.0015860534787928,-1.8027203396271156,-2.0868743389185185
0.0019042330928867,-1.9426937418625636,-2.315668929397792
0.0022862430053776,-2.0036142140621296,-2.3061567307947115
0.0027448882698043,-1.8808401359493172,-2.1576050723636095
0.0032955427730067,-1.9483921710087642,-2.1410637544942546
0.0039566645710832,-2.0033138202893435,-2.1516767024839263
0.0047504146073584,-2.021761181102849,-2.134950152571071
0.0057033995519175,-2.037192055866867,-2.14236314857977
0.0068475636628487,-2.0324919704713382,-2.126720430302461
0.0082212595645699,-2.021759331389336,-2.108529606199622
0.0098705338359591,-2.0168256897497656,-2.083657027627914
0.0118506705014745,-2.0246826995533285,-2.0730711787162415
0.014228044163416,-2.025521690574533,-2.0572939687640193
0.0170823448927153,-2.0338989855747496,-2.043040782788114
0.020509249457068,-2.0388562570152304,-2.0249514828477855
0.024623628426541,-2.0343608588575863,-2.0002392201481367
0.0295633966595206,-2.0142669653918643,-1.9610337537545135
0.0354941362381063,-1.9782784354461522,-1.9076614773642135
0.0426146468147303,-1.934829935069361,-1.8490516181974348
0.0511636094188018,-1.8940440981119862,-1.7941947618797909
0.0614275870955911,-1.859573847454965,-1.749843149669816
0.0737506305604739,-1.8331913825375914,-1.719303364155149
0.0885458108521064,-1.8148180357748487,-1.7026711973574853
0.1063090655615219,-1.802539251397778,-1.6990976179431585
0.1276358227656924,-1.7951749807260133,-1.7073424776993007
0.1532409599033448,-1.7903884051512362,-1.7248850300680383
0.183982766618797,-1.7815268354373854,-1.7452398785664145
0.2208917148134356,-1.7630700811703648,-1.7641409456324408
0.2652050002830813,-1.7357881714993635,-1.7792984238599572
0.3184080137842777,-1.7030000619404912,-1.789731689223664
0.3822841316484654,-1.6684868578223893,-1.7965823426447038
0.4589744949360234,-1.6365539205309578,-1.8035887140317683
0.5510497809401385,-1.6089948956419093,-1.8149493726683883
0.6615963728365803,-1.5849154078083636,-1.8331702363101865
0.7943198159043792,-1.5637635929947358,-1.859502380289082
0.9536690281919292,-1.5475747271665563,-1.8910315384395178
1.1449854291964725,-1.5208116920916894,-1.9175738219755607
1.3746819853820282,-1.4726009660469366,-1.9255132310713514
