r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.633341001941807,-1.416710202965667
0.0013210387147392,-1.6710554261368478,-1.4412645786502254
0.0015860534787928,-1.383174385352917,-1.3165797980408844
0.0019042330928867,-1.5582318091045186,-1.5101757538918612
0.0022862430053776,-1.6867788532978123,-1.5356971471925702
0.0027448882698043,-1.8483080379884542,-1.6558075121294102
0.0032955427730067,-1.8555687117958248,-1.7710539621667418
0.0039566645710832,-1.9126863414032418,-1.8502305702320774
0.0047504146073584,-1.9690465837858306,-1.9284015952535611
0.0057033995519175,-2.0167295241626517,-1.9826253759365868
0.0068475636628487,-2.059272447457588,-2.0269534191940077
0.0082212595645699,-2.066107167426162,-2.0274880703843614
0.0098705338359591,-2.0610670550279924,-2.017811365573267
0.0118506705014745,-2.052627313050955,-2.0050041520988833
0.014228044163416,-2.0396267441484763,-1.9818965984977992
0.0170823448927153,-2.018212205958792,-1.9513282468579716
0.020509249457068,-2.004235725741897,-1.9259653094990514
0.024623628426541,-1.991944062906983,-1.9052697358228818
0.0295633966595206,-1.9826548693573471,-1.8869753531208109
0.0354941362381063,-1.9734221139626658,-1.8697807098214663
0.0426146468147303,-1.964269175310499,-1.8556937562429916
0.0511636094188018,-1.9572825618382783,-1.8447145822145616
0.0614275870955911,-1.9497725843549745,-1.8353222083185528
0.0737506305604739,-1.943204556019872,-1.8292437665740517
0.0885458108521064,-1.936369115738023,-1.8260368772373408
0.1063090655615219,-1.9292349284593715,-1.8255748945919246
0.1276358227656924,-1.9194189015207317,-1.8261897430489795
0.1532409599033448,-1.9042807615498942,-1.8262322038100323
0.183982766618797,-1.8808307886291047,-1.823164910718163
0.2208917148134356,-1.8459673833686612,-1.8149506444445025
0.2652050002830813,-1.798618079267448,-1.8015055935379491
0.3184080137842777,-1.739353371025715,-1.7840735056654013
0.3822841316484654,-1.6686941690224757,-1.7636580372719561
0.4589744949360234,-1.5871499612971642,-1.7407212384032205
0.5510497809401385,-1.4944082064133346,-1.7135091900373598
0.6615963728365803,-1.3917256981151822,-1.6804421607129985
0.7943198159043792,-1.2837538471619785,-1.6438162894735515
0.9536690281919292,-1.1752848302409065,-1.6039461167978124
1.1449854291964725,-1.0679224403722836,-1.5622078249190272
1.3746819853820282,-0.9633995659772021,-1.5222220244738025
