r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-2.557518097152301,-2.3886748571322896
0.0013210387147392,-2.533235538997091,-2.373210858294728
0.0015860534787928,-2.0464818962176183,-1.9956619280666965
0.0019042330928867,-2.0866139790653095,-1.867422233559929
0.0022862430053776,-2.20863630400659,-1.9834608705587038
0.0027448882698043,-2.166941949074007,-1.9988546643331209
0.0032955427730067,-2.237210505087293,-2.0746388139155485
0.0039566645710832,-2.2047236416312357,-2.053313293226031
0.0047504146073584,-2.1304328447282717,-2.000283482263061
0.0057033995519175,-2.083140493812604,-1.9590229508239305
0.0068475636628487,-2.039835877000658,-1.9294498562040316
0.0082212595645699,-2.0035607363434815,-1.9080253846953845
0.0098705338359591,-1.959941901886864,-1.8835262181393344
0.0118506705014745,-1.9169821185401228,-1.8588963250880863
0.014228044163416,-1.880609853311009,-1.8381313357627884
0.0170823448927153,-1.849260761274075,-1.8190722747952073
0.020509249457068,-1.8210241489188417,-1.8005918733172088
0.024623628426541,-1.7951056850219818,-1.7851520408941979
0.0295633966595206,-1.7755466923551857,-1.7776319422060676
0.0354941362381063,-1.7639289735357835,-1.780213337101348
0.0426146468147303,-1.755658573989809,-1.7903345974198543
0.0511636094188018,-1.7480294469712108,-1.8040967366517346
0.0614275870955911,-1.7376040495050822,-1.817637175321054
0.0737506305604739,-1.7249935425000826,-1.8304271952544107
0.0885458108521064,-1.714961223235341,-1.8458977852260205
0.1063090655615219,-1.7081959359993928,-1.8634075605649905
0.1276358227656924,-1.7042176501054305,-1.8813516585910706
0.1532409599033448,-1.7033163833102702,-1.8994340902897606
0.183982766618797,-1.7088319612649476,-1.9185496694560562
0.2208917148134356,-1.7228938942518173,-1.9388609295709192
0.2652050002830813,-1.7463714242329513,-1.9599621780583405
0.3184080137842777,-1.7785422845343255,-1.9806197135046502
0.3822841316484654,-1.816693965068831,-1.999593662532721
0.4589744949360234,-1.8602784453554246,-2.0169298351059344
0.5510497809401385,-1.9068192520739493,-2.0339249778235926
0.6615963728365803,-1.954901109680183,-2.0519548110044097
0.7943198159043792,-2.004352483760482,-2.070894650289996
0.9536690281919292,-2.0541142192946755,-2.092166274689842
1.1449854291964725,-2.1030046450663464,-2.1171858682268985
1.3746819853820282,-2.148350039170581,-2.1481139593498497
