r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3107767292023476,-1.771964712740468
0.0013210387147392,-1.3129566807786195,-1.7747161407278975
0.0015860534787928,-1.4835409209470976,-1.5850949349288075
0.0019042330928867,-1.699733305024934,-1.7831284285117133
0.0022862430053776,-1.7883909221748628,-1.8261935058706271
0.0027448882698043,-1.8707897748873556,-1.9160379199495283
0.0032955427730067,-1.767736902145176,-1.8845642901115767
0.0039566645710832,-1.8293027738521943,-1.9078668700615804
0.0047504146073584,-1.8637587860253078,-1.908894314480543
0.0057033995519175,-1.8999042951642384,-1.9202848716520196
0.0068475636628487,-1.9225282606304372,-1.906132430334118
0.0082212595645699,-1.9378347915870822,-1.904797982938819
0.0098705338359591,-1.9485337719906934,-1.8923894546390478
0.0118506705014745,-1.9424977927877665,-1.8746903021463655
0.014228044163416,-1.9386071170881398,-1.8590677409639895
0.0170823448927153,-1.9348982334568396,-1.8448815555635099
0.020509249457068,-1.929879465879588,-1.833341203913001
0.024623628426541,-1.9252278175516209,-1.8253412241872133
0.0295633966595206,-1.9199503414803036,-1.8165420894501239
0.0354941362381063,-1.9172566767676589,-1.811585399750448
0.0426146468147303,-1.9153735513672001,-1.8085535051316421
0.0511636094188018,-1.9158744688001976,-1.8094213884189894
0.0614275870955911,-1.920457201780155,-1.8144611777792865
0.0737506305604739,-1.9266767882946745,-1.8206823480338254
0.0885458108521064,-1.9334476659497057,-1.823576352924536
0.1063090655615219,-1.9406753907819065,-1.8249956782764092
0.1276358227656924,-1.9497000584971502,-1.8257821604187274
0.1532409599033448,-1.9607953390355364,-1.8259265766945785
0.183982766618797,-1.972904584315506,-1.824280480766555
0.2208917148134356,-1.9849885893999666,-1.8205045793025727
0.2652050002830813,-1.996365559294616,-1.8151657567284452
0.3184080137842777,-2.00681131659557,-1.8086079124577654
0.3822841316484654,-2.0166683498444966,-1.8010844302171751
0.4589744949360234,-2.02661671339452,-1.79287250069103
0.5510497809401385,-2.036692907512205,-1.7841178566021825
0.6615963728365803,-2.045763026433928,-1.773646173841115
0.7943198159043792,-2.0539619058053438,-1.7618528330864245
0.9536690281919292,-2.060475559726293,-1.7482417142548958
1.1449854291964725,-2.0659687491687775,-1.734850001886894
1.3746819853820282,-2.07631566742094,-1.7278232398373987
