r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.605013613822765,-1.7273141792733115
0.0013210387147392,-1.599836604271313,-1.7102794244460435
0.0015860534787928,-1.7320606609201736,-1.8161645433225682
0.0019042330928867,-1.7550355026074491,-1.8027000909885125
0.0022862430053776,-1.7960862104260227,-1.8197293747083971
0.0027448882698043,-1.8131722447853096,-1.8615737927848854
0.0032955427730067,-1.8334055563619582,-1.8851887534258525
0.0039566645710832,-1.8689551930209087,-1.8873810794824695
0.0047504146073584,-1.8989742659022775,-1.8840711366567584
0.0057033995519175,-1.9223857279888492,-1.8967464016963462
0.0068475636628487,-1.9493036562480615,-1.8972612466028276
0.0082212595645699,-1.9368806950803168,-1.884395799750534
0.0098705338359591,-1.9209822865723014,-1.8665137950259207
0.0118506705014745,-1.9029838495225881,-1.843391815273821
0.014228044163416,-1.8909777505266998,-1.8231719373551694
0.0170823448927153,-1.875456475566744,-1.8004951779455447
0.020509249457068,-1.8692434852707374,-1.787265668328405
0.024623628426541,-1.8640429235260045,-1.7779408163605346
0.0295633966595206,-1.8616574060098419,-1.7716445002730157
0.0354941362381063,-1.8569472915879843,-1.7656177571563856
0.0426146468147303,-1.8518786276692172,-1.7611800696248463
0.0511636094188018,-1.8468729051096677,-1.759057024062955
0.0614275870955911,-1.845593532748851,-1.7616062650051654
0.0737506305604739,-1.8502168787533184,-1.7685287184886047
0.0885458108521064,-1.85951148360358,-1.7796163669953349
0.1063090655615219,-1.8689152807920264,-1.791773424450251
0.1276358227656924,-1.873950645632692,-1.8028357785658222
0.1532409599033448,-1.87618203437807,-1.812693447558559
0.183982766618797,-1.875811633543285,-1.8217285987634173
0.2208917148134356,-1.873676183564345,-1.8317582223544242
0.2652050002830813,-1.8721200892195256,-1.8451343487838598
0.3184080137842777,-1.8738556216130295,-1.8641004014536064
0.3822841316484654,-1.8805085347923283,-1.889734344943753
0.4589744949360234,-1.8922442459351996,-1.9213671849096494
0.5510497809401385,-1.9075640341696394,-1.9571830520485638
0.6615963728365803,-1.924599728644508,-1.994556393871524
0.7943198159043792,-1.9420690326582082,-2.0323547730562845
0.9536690281919292,-1.9545277022346323,-2.068380348515685
1.1449854291964725,-1.9658974691017854,-2.103408653095176
1.3746819853820282,-1.973842003998411,-2.1360755018488478
