r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1533550588549735,-2.0011582372224384
0.0013210387147392,-1.1591422784174725,-1.9880245349132415
0.0015860534787928,-1.3884011929063305,-1.86365617956382
0.0019042330928867,-1.3667880106493742,-1.902180365677176
0.0022862430053776,-1.6008465177648756,-1.9726036309541286
0.0027448882698043,-1.648989002255515,-2.011200593512628
0.0032955427730067,-1.6148755119502192,-1.910532958618788
0.0039566645710832,-1.6514046520419194,-1.904356158672681
0.0047504146073584,-1.672513020087785,-1.9085616637822436
0.0057033995519175,-1.6798095485659408,-1.9103078301519025
0.0068475636628487,-1.6920038574491243,-1.9176693128600246
0.0082212595645699,-1.7040111497630615,-1.9032911378755326
0.0098705338359591,-1.718050556968495,-1.8916435328898977
0.0118506705014745,-1.7299685763505117,-1.882686197367554
0.014228044163416,-1.734002351238337,-1.8659038589913672
0.0170823448927153,-1.7439836783069242,-1.8495450945486014
0.020509249457068,-1.7585604888484099,-1.8350132785972515
0.024623628426541,-1.7720638269972793,-1.816888240718956
0.0295633966595206,-1.784344032415509,-1.7958738012253954
0.0354941362381063,-1.7871069330322453,-1.7686930142730186
0.0426146468147303,-1.7872704144956346,-1.7393772949616522
0.0511636094188018,-1.7931199331976848,-1.7204622780539764
0.0614275870955911,-1.8082270717576592,-1.7175999895157852
0.0737506305604739,-1.8254331534418926,-1.7231504440863927
0.0885458108521064,-1.8395401457473488,-1.7304983089474035
0.1063090655615219,-1.8474236921485157,-1.7350242600703183
0.1276358227656924,-1.8511600865946425,-1.7383332113633976
0.1532409599033448,-1.852913617262656,-1.7426631299197655
0.183982766618797,-1.854069505478877,-1.7494893594788494
0.2208917148134356,-1.8542166836757006,-1.7583127158809184
0.2652050002830813,-1.851436672448085,-1.7674118808510189
0.3184080137842777,-1.8438665353655244,-1.7746525662826846
0.3822841316484654,-1.8321610414630123,-1.7794317884599773
0.4589744949360234,-1.819459017245054,-1.783569148615885
0.5510497809401385,-1.8103953217443656,-1.789819260572738
0.6615963728365803,-1.8087061817955592,-1.8016961578327877
0.7943198159043792,-1.815211869746213,-1.8199479508026213
0.9536690281919292,-1.8260832767787434,-1.8413343725114513
1.1449854291964725,-1.827884533967129,-1.8593399221208142
1.3746819853820282,-1.8041147597539682,-1.8636351502567159
